signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20250224,20250225,reentry,5983.43,5940.49,5935,5925,3.0836675118005132,4.5124,-0.25,-0.25,265.51,1,0,120615.04,18.98,8.51,1.0,-0.015493,25.06,43.26,54.24,48.8,3.3,0.2238,2,-0.012952
20250225,20250226,dynamic,5955.34,6009.15,6005,6015,2.1999999999999997,4.15,-0.25,-0.25,-152.0,0,1,120463.04,19.43,55.67,1.0,-0.014464,90.8,27.39,56.57,40.7,19.6,-0.0117,2,-0.017124
20250225,20250226,reentry,5955.34,6009.15,6005,6015,2.7611629730847653,4.15,-0.25,-0.25,226.86,1,0,120689.9,19.43,55.67,1.0,-0.014464,90.8,27.39,56.57,40.7,19.6,-0.0117,2,-0.017124
20250227,20250228,dynamic,5861.68,5954.41,5835,5825,3.3951561438059343,0,0.514,0.514,306.42,1,0,120996.32,21.13,2.15,1.0,-0.0155,16.16,120.2,65.07,27.5,1.0,0.4318,3,-0.030268
20250313,20250314,dynamic,5521.51,5638.94,5560,5550,6.498828063623023,0,1.8562,0.66,394.0,1,0,121390.32,24.66,18.1,1.0,-0.016745,38.83,72.94,118.72,23.4,3.1,-0.0866,3,-0.061222
20250314,20250317,dynamic,5638.94,5675.13,5700,5710,1.7999999999999998,0,0.2195,0.2195,129.71,1,0,121520.03,21.77,92.23,1.0,0.008883,135.58,75.09,122.86,33.0,26.6,0.7668,2,-0.03736
20250317,20250318,dynamic,5675.13,5614.67,5655,5665,3.0999999999999996,0,0.4493,0.4493,267.57,1,0,121787.6,20.51,60.79,1.0,0.013165,90.4,39.53,122.02,36.3,33.7,-0.0592,1,-0.027534
20250319,20250320,dynamic,5675.35,5698.93,5695,5705,1.9000000000000004,3.925,-0.25,-0.25,-152.0,0,1,121635.6,19.9,57.07,1.0,0.00893,86.35,42.98,119.59,41.1,35.5,0.3152,1,-0.01923
20250319,20250320,reentry,5675.35,5698.93,5715,5725,2.795399917966506,3.925,-0.25,-0.25,230.8,1,0,121866.4,19.9,57.07,1.0,0.00893,86.35,42.98,119.59,41.1,35.5,0.3152,1,-0.01923
20250321,20250324,dynamic,5667.35,5767.56,5775,5785,1.2999999999999998,0,0.1494,0.1494,87.66,1,0,121954.06,19.28,94.85,1.0,0.001461,141.29,36.62,108.85,39.5,45.1,-0.5681,2,-0.013791
20250324,20250325,dynamic,5767.56,5776.62,5805,5815,1.1,0,0.1236,0.1236,72.16,1,0,122026.22,17.48,86.72,1.0,0.015851,125.96,49.48,107.09,49.4,73.9,0.8951,1,0.005536
20250325,20250326,dynamic,5776.62,5712.18,5810,5820,1.0499999999999998,0,0.1173,0.1173,68.39,1,0,122094.61,17.15,61.06,1.0,0.011675,91.19,0.66,100.53,46.1,88.5,0.1456,1,0.008687
20250326,20250327,dynamic,5712.18,5693.3,5650,5640,1.5071387573807442,0,0.1775,0.1775,104.48,1,0,122199.09,18.33,19.92,1.0,-0.000899,37.03,59.48,97.56,48.4,73.5,-0.0859,1,-0.000436
20250331,20250401,dynamic,5611.91,5629.3,5625,5635,2.4000000000000004,4.3,-0.25,-0.25,-152.0,0,1,122047.09,22.28,88.73,1.0,-0.011116,136.16,84.0,89.72,52.7,41.3,-0.9504,3,-0.011237
20250331,20250401,reentry,5611.91,5629.3,5645,5655,2.974812411929406,4.3,-0.25,-0.25,252.07,1,0,122299.16,22.28,88.73,1.0,-0.011116,136.16,84.0,89.72,52.7,41.3,-0.9504,3,-0.011237
20250401,20250402,dynamic,5633.08,5649.15,5645,5655,2.1999999999999993,4.15,-0.25,-0.25,-152.0,0,1,122147.16,21.77,81.0,1.0,-0.002339,122.94,35.55,89.43,52.3,48.4,-0.2562,2,-0.006237
20250401,20250402,reentry,5633.08,5649.15,5665,5675,1.970623244926628,4.15,-0.25,-0.25,-293.38,0,1,121853.78,21.77,81.0,1.0,-0.002339,122.94,35.55,89.43,52.3,48.4,-0.2562,2,-0.006237
20250513,20250514,dynamic,5886.55,5892.58,5925,5935,1.7999999999999998,0,0.2195,0.2195,129.71,1,0,121983.49,18.22,67.4,1.0,0.026034,96.12,32.4,89.52,87.6,96.2,0.1708,2,0.063714
20250514,20250515,dynamic,5892.58,5908.51,5905,5915,1.35,3.5125,-0.25,-0.25,-152.0,0,1,121831.49,18.62,59.44,1.0,0.017811,87.23,4.16,83.59,85.4,97.0,0.1731,1,0.060053
20250515,20250516,dynamic,5916.93,5958.44,5955,5965,1.25,3.4375,-0.25,-0.25,-152.0,0,1,121679.49,17.83,87.67,1.0,0.013168,128.03,47.11,82.65,85.0,98.5,-0.3862,0,0.05833
20250516,20250519,dynamic,5958.38,5953.32,5950,5960,1.1,3.325,-0.25,-0.25,-152.0,0,1,121527.49,17.24,99.53,1.0,0.009943,145.52,29.29,80.24,85.9,100.0,0.2055,0,0.059342
20250519,20250520,dynamic,5963.59,5940.46,5975,5985,1.7000000000000002,0,0.2048,0.2048,120.89,1,0,121648.38,18.14,93.12,1.0,0.00675,137.41,60.71,80.72,85.3,99.1,-0.9315,0,0.052731
20250520,20250521,dynamic,5940.46,5844.55,5945,5955,1.25,0,0.1429,0.1429,83.71,1,0,121732.09,18.09,71.23,1.0,0.001023,108.35,4.2,73.98,81.7,92.8,-0.3174,0,0.042641
20250521,20250522,dynamic,5844.55,5842.01,5810,5800,3.0039291349676205,0,0.4294,0.4294,255.62,1,0,121987.71,20.87,12.69,1.0,-0.013542,30.38,65.63,75.38,68.6,68.2,-0.5097,1,0.021605
20250523,20250527,dynamic,5802.83,5903.51,5900,5910,1.35,3.5125,-0.25,-0.25,-152.0,0,1,121835.71,22.29,57.04,1.0,-0.012904,92.29,20.94,73.82,63.4,57.5,-1.0291,2,0.008716
20250527,20250528,dynamic,5921.54,5888.56,5965,5975,1.4500000000000002,0,0.1696,0.1696,99.75,1,0,121935.46,18.96,96.03,1.0,0.008732,140.95,67.47,77.88,74.4,87.9,0.883,2,0.025849
20250529,20250530,dynamic,5912.2,5911.62,5925,5935,1.7000000000000002,0,0.2048,0.2048,120.89,1,0,122056.35,19.18,55.39,1.0,0.006601,84.63,27.76,75.2,69.3,82.6,0.8729,1,0.018311
20250530,20250602,dynamic,5911.62,5936.03,5935,5945,1.7999999999999998,1.03,0.0939,0.0939,54.34,1,0,122110.69,18.57,86.6,1.0,0.004122,129.0,7.95,77.41,69.7,71.7,-0.1443,1,0.015522
20250603,20250604,dynamic,5970.38,5970.81,6020,6030,0.9499999999999997,0,0.105,0.105,60.98,1,0,122171.67,17.69,79.04,1.0,0.00787,117.41,31.82,68.86,58.9,94.9,0.0426,0,0.020626
20250604,20250605,dynamic,5970.81,5925.7,5930,5920,2.4062058499225714,4.3047,-0.25,-0.25,-152.0,0,1,122019.67,17.61,19.29,1.0,0.005152,34.49,8.13,68.14,58.4,91.2,0.1434,1,0.017534
20250606,20250609,dynamic,6000.32,6005.88,6035,6045,0.75,0,0.0811,0.0811,46.65,1,0,122066.32,16.77,56.72,1.0,0.006196,86.61,13.26,71.41,54.2,93.4,0.804,2,0.01698
20250610,20250611,dynamic,6038.81,6022.33,6075,6085,1.2000000000000002,0,0.1364,0.1364,79.82,1,0,122146.14,16.95,90.17,1.0,0.007976,132.95,28.9,67.31,59.8,98.5,0.0671,2,0.018836
20250612,20250613,dynamic,6045.22,5976.96,6035,6045,2.0000000000000004,0,0.25,0.25,148.0,1,0,122294.14,18.02,99.49,1.0,0.003771,147.16,35.32,62.8,72.9,95.1,-0.2064,2,0.017442
20250616,20250617,dynamic,6033.11,5982.72,6040,6050,1.15,0,0.1299,0.1299,75.97,1,0,122370.11,19.11,62.16,1.0,0.001631,95.48,29.11,59.93,63.6,87.8,0.4524,2,0.014253
20250617,20250618,dynamic,5982.72,5980.85,5955,5945,3.4116779522589695,0,0.5178,0.5178,308.7,1,0,122678.81,21.6,16.35,1.0,-0.004882,33.12,29.43,59.95,61.0,64.5,-0.3474,2,0.00562
20250627,20250630,dynamic,6173.07,6204.94,6220,6230,1.2999999999999998,0,0.1494,0.1494,87.66,1,0,122766.47,16.32,73.59,1.0,0.011193,108.87,22.37,56.78,68.3,94.0,0.1576,1,0.026229
20250703,20250707,dynamic,6279.35,6229.98,6285,6295,0.8,0,0.087,0.087,50.17,1,0,122816.64,16.38,86.12,1.0,0.0101,126.7,32.89,56.98,72.7,98.4,0.3059,0,0.034261
20250710,20250711,dynamic,6280.38,6259.75,6275,6285,1.1,0,0.1236,0.1236,72.16,1,0,122888.8,15.78,74.63,1.0,0.003942,112.3,13.58,51.64,83.5,97.2,0.0551,2,0.025856
20250711,20250714,dynamic,6259.75,6268.56,6275,6285,0.9500000000000001,0,0.105,0.105,60.98,1,0,122949.78,16.4,69.57,1.0,0.001272,105.94,4.07,50.0,82.1,91.2,-0.3933,1,0.020508
20250715,20250716,dynamic,6243.68,6215.0,6220,6210,3.3318203603848815,4.9989,-0.25,-0.25,-152.0,0,1,122797.78,17.38,3.31,1.0,-0.003108,14.39,51.61,45.17,70.8,73.7,0.4264,1,0.013838
20250715,20250716,reentry,6243.68,6215.0,6210,6200,3.029464160468933,4.9989,-0.25,-0.25,258.77,1,0,123056.55,17.38,3.31,1.0,-0.003108,14.39,51.61,45.17,70.8,73.7,0.4264,1,0.013838
20250721,20250722,dynamic,6305.6,6309.59,6275,6265,2.90741855359056,0,0.4099,0.4099,243.95,1,0,123300.5,16.65,5.61,1.0,0.003844,15.69,0.86,45.06,66.0,80.7,0.1263,2,0.014021
20250722,20250723,dynamic,6309.59,6358.18,6355,6365,0.9,3.175,-0.25,-0.25,-152.0,0,1,123148.5,16.5,81.02,1.0,0.002376,121.68,2.99,45.18,67.9,82.1,0.0159,2,0.012347
20250724,20250725,dynamic,6363.39,6388.65,6340,6330,3.175935071906224,0,0.4654,0.4654,277.24,1,0,123425.74,15.39,13.6,1.0,0.005772,26.35,5.21,43.52,64.8,90.1,0.1511,2,0.016592
20250729,20250730,dynamic,6370.89,6344.96,6350,6340,3.3834827111393224,5.0376,-0.25,-0.25,-152.0,0,1,123273.74,15.98,15.37,1.0,-0.000542,30.57,34.73,40.39,72.6,81.5,0.2476,2,0.012692
20250729,20250730,reentry,6370.89,6344.96,6335,6325,2.9871916797342237,5.0376,-0.25,-0.25,253.58,1,0,123527.32,15.98,15.37,1.0,-0.000542,30.57,34.73,40.39,72.6,81.5,0.2476,2,0.012692
20250730,20250731,dynamic,6362.95,6339.55,6430,6440,1.6,0,0.1905,0.1905,112.29,1,0,123639.61,15.48,44.17,1.0,-0.001911,71.26,18.28,41.91,68.1,77.7,0.1623,2,0.010106
20250805,20250806,dynamic,6299.17,6345.09,6275,6265,3.361979421039223,0,0.5065,0.5065,301.88,1,0,123941.49,17.85,17.31,1.0,-0.002336,33.77,37.46,54.18,54.4,40.3,0.1058,3,-0.001955
20250806,20250807,dynamic,6345.09,6340.0,6410,6420,1.6,0,0.1905,0.1905,112.29,1,0,124053.78,16.77,85.03,1.0,0.005505,126.44,35.79,54.99,55.7,61.8,0.1608,2,0.00467
20250811,20250812,dynamic,6373.52,6445.82,6370,6360,4.4311627561464775,0,0.7957,0.66,394.0,1,0,124447.78,16.25,21.9,1.0,0.00379,38.53,16.15,60.25,56.8,75.0,0.0025,2,0.006825
20250814,20250815,dynamic,6468.54,6449.79,6495,6505,1.2000000000000002,0,0.1364,0.1364,79.82,1,0,124527.6,14.83,83.62,1.0,0.006182,124.28,15.08,62.78,58.2,95.6,-0.2029,1,0.017207
20250815,20250818,dynamic,6449.79,6449.16,6420,6410,2.801098961235766,0,0.3891,0.3891,231.46,1,0,124759.06,15.09,20.11,1.0,0.001388,36.67,27.59,63.79,55.9,88.3,0.1367,1,0.01304
20250819,20250820,dynamic,6411.46,6356.15,6360,6350,1.8028888586777612,3.8522,-0.25,-0.25,-152.0,0,1,124607.06,15.57,19.98,1.0,-0.005837,38.47,34.78,61.53,54.7,74.0,-0.0453,2,0.005082
20250819,20250820,reentry,6411.46,6356.15,6360,6350,3.0569100394495763,3.8522,-0.25,-0.25,262.17,1,0,124869.23,15.57,19.98,1.0,-0.005837,38.47,34.78,61.53,54.7,74.0,-0.0453,2,0.005082
20250820,20250821,dynamic,6395.79,6370.15,6395,6405,2.5999999999999996,0,0.3514,0.3514,208.81,1,0,125078.04,15.69,80.46,1.0,-0.006085,123.21,10.83,59.26,55.5,68.2,-0.0755,2,0.002337
20250825,20250826,dynamic,6439.32,6465.91,6405,6395,2.5102069823137754,0,0.3352,0.3352,199.09,1,0,125277.13,14.79,4.37,1.0,0.003521,14.05,18.35,52.44,66.1,76.7,-0.1427,2,0.008096
20250828,20250829,dynamic,6501.86,6460.27,6510,6520,0.9000000000000001,0,0.0989,0.0989,57.34,1,0,125334.47,14.43,84.57,1.0,0.004757,125.99,18.02,46.83,64.2,96.1,0.0376,1,0.014901
20250902,20250903,dynamic,6415.54,6448.28,6470,6480,0.7500000000000001,0,0.0811,0.0811,46.65,1,0,125381.12,17.17,98.21,1.0,-0.00765,148.49,14.03,49.74,46.2,43.6,-0.9096,1,-0.000973
20250912,20250915,dynamic,6584.29,6615.31,6575,6565,4.020096378792459,0,0.6723,0.66,394.0,1,0,125775.12,14.76,23.17,1.0,0.006414,39.58,6.37,47.57,64.9,93.4,0.0487,2,0.017263
20250917,20250918,dynamic,6600.42,6649.3,6645,6655,2.4,4.3,-0.25,-0.25,-152.0,0,1,125623.12,15.72,67.27,1.0,0.000238,103.02,4.45,50.3,66.1,90.0,-0.0291,2,0.015737
20250918,20250919,dynamic,6631.94,6664.41,6675,6685,0.8,0,0.087,0.087,50.17,1,0,125673.29,15.7,44.64,1.0,0.003661,70.4,5.09,51.38,67.1,91.6,0.4004,2,0.018736
20250923,20250924,dynamic,6656.96,6637.97,6625,6615,2.93692491006982,0,0.4158,0.4158,247.49,1,0,125920.78,16.64,21.1,1.0,0.001122,38.13,35.48,47.89,79.0,83.3,-0.0199,2,0.01681
20250925,20250926,dynamic,6604.8,6643.7,6665,6675,1.3000000000000003,0,0.1494,0.1494,87.66,1,0,126008.44,16.74,71.47,1.0,-0.007033,110.89,3.39,46.07,68.3,56.2,-0.4486,2,0.006572
20250930,20251001,dynamic,6688.43,6708.32,6705,6715,1.1,3.325,-0.25,-0.25,-152.0,0,1,125856.44,16.28,94.39,1.0,0.006199,139.34,32.24,47.69,71.1,92.8,-0.0754,1,0.014557
20251001,20251002,dynamic,6711.2,6715.38,6750,6760,0.7500000000000001,0,0.0811,0.0811,46.65,1,0,125903.09,16.29,88.31,1.0,0.007405,130.51,46.28,47.8,68.3,95.6,-0.3515,1,0.015985
20251003,20251006,dynamic,6715.79,6740.28,6695,6685,3.5253762177735553,0,0.5445,0.5445,324.69,1,0,126227.78,16.65,22.39,1.0,0.002596,39.53,6.35,49.79,66.3,82.4,0.1007,1,0.013247
20251008,20251009,dynamic,6753.72,6735.11,6780,6790,1.0,0,0.1111,0.1111,64.67,1,0,126292.45,16.3,94.89,1.0,0.00383,140.69,29.85,47.84,67.3,99.0,0.1382,2,0.013856
20251013,20251014,dynamic,6654.69,6600.2,6595,6605,3.5999999999999996,5.2,-0.25,-0.25,-152.0,0,1,126140.45,19.03,70.84,1.0,-0.004105,109.2,32.16,64.27,49.8,48.6,1.0688,2,-0.002173
20251014,20251015,dynamic,6644.31,6671.05,6730,6740,0.9999999999999998,0,0.1111,0.1111,64.67,1,0,126205.12,20.81,71.03,1.0,-0.003563,109.32,41.82,69.61,50.6,43.7,-0.7844,2,-0.00401
20251017,20251020,dynamic,6664.01,6735.13,6745,6755,0.8500000000000001,0,0.0929,0.0929,53.74,1,0,126258.86,20.78,80.21,1.0,0.001711,120.72,50.74,80.72,50.2,53.0,-0.2385,2,-0.001561
20251020,20251021,dynamic,6735.13,6735.3,6765,6775,1.2499999999999998,0,0.1429,0.1429,83.71,1,0,126342.57,18.23,83.02,1.0,0.009959,122.4,45.08,82.87,53.9,86.2,0.3908,2,0.008782
20251021,20251022,dynamic,6735.3,6699.44,6770,6780,1.0,0,0.1111,0.1111,64.67,1,0,126407.24,17.87,44.04,1.0,0.007236,68.58,1.45,80.57,52.1,86.3,0.0241,2,0.008216
20251028,20251029,dynamic,6890.91,6890.73,6945,6955,1.7000000000000002,0,0.2048,0.2048,120.89,1,0,126528.13,16.42,49.74,1.0,0.013499,74.84,6.83,88.98,59.6,94.3,0.329,1,0.025679
20251029,20251030,dynamic,6890.73,6822.32,6880,6890,2.0,0,0.25,0.25,148.0,1,0,126676.13,16.92,56.73,1.0,0.007802,86.18,20.22,90.41,61.2,92.0,0.2908,1,0.024284
20251030,20251031,dynamic,6822.32,6840.25,6820,6810,4.552764981578548,0,0.8358,0.66,394.0,1,0,127070.13,16.91,2.71,1.0,-0.004646,13.97,38.18,80.3,73.1,73.2,-0.4387,2,0.013309
20251103,20251104,dynamic,6852.04,6771.74,6820,6830,1.4,0,0.1628,0.1628,95.67,1,0,127165.8,17.17,50.92,1.0,-0.001051,80.48,30.28,72.07,70.7,79.1,0.615,3,0.015941
20251104,20251105,dynamic,6771.74,6796.31,6740,6730,3.2156030409669256,0,0.474,0.474,282.38,1,0,127448.18,19.0,9.4,1.0,-0.009316,24.62,16.78,70.16,59.1,54.5,-0.927,4,0.00361
20251105,20251106,dynamic,6796.31,6720.39,6820,6830,2.0,0,0.25,0.25,148.0,1,0,127596.18,18.01,49.8,1.0,-0.002967,79.43,26.54,66.69,65.6,60.8,-0.0291,4,0.006934
20251106,20251107,dynamic,6720.39,6641.29,6645,6635,1.6167887737568662,3.7126,-0.25,-0.25,-152.0,0,1,127444.18,19.5,14.44,1.0,-0.011147,32.18,67.2,67.69,54.9,24.4,-0.1283,4,-0.004206
20251106,20251107,reentry,6720.39,6641.29,6655,6645,3.4440997339611386,3.7126,-0.25,-0.25,313.21,1,0,127757.39,19.5,14.44,1.0,-0.011147,32.18,67.2,67.69,54.9,24.4,-0.1283,4,-0.004206
20251107,20251110,dynamic,6728.81,6832.47,6840,6850,1.05,0,0.1173,0.1173,68.39,1,0,127825.78,19.08,98.68,1.0,-0.00665,148.88,32.63,69.0,49.4,33.7,-0.3602,3,-0.004259
20251110,20251111,dynamic,6832.47,6846.64,6855,6865,0.7999999999999999,0,0.087,0.087,50.17,1,0,127875.95,17.6,87.49,1.0,0.009236,128.86,47.11,74.88,57.9,69.6,0.8404,2,0.009753
20251111,20251112,dynamic,6846.64,6851.01,6895,6905,1.2499999999999998,0,0.1429,0.1429,83.71,1,0,127959.66,17.28,82.41,1.0,0.009096,121.78,31.0,72.18,62.3,74.5,-0.2463,1,0.010336
20251112,20251113,dynamic,6851.01,6737.55,6830,6840,2.8000000000000007,0,0.3889,0.3889,231.33,1,0,128190.99,17.51,53.09,1.0,0.008115,81.0,16.76,71.48,60.0,76.0,0.3086,1,0.009641
20251113,20251114,dynamic,6737.55,6651.39,6655,6645,1.4788929000816324,3.6092,-0.25,-0.25,-152.0,0,1,128038.99,20.0,12.42,1.0,-0.009081,28.77,88.92,75.6,45.6,36.7,-0.3582,2,-0.007873
20251113,20251114,reentry,6737.55,6651.39,6685,6675,3.3919110829447163,3.6092,-0.25,-0.25,305.98,1,0,128344.97,20.0,12.42,1.0,-0.009081,28.77,88.92,75.6,45.6,36.7,-0.3582,2,-0.007873
20251121,20251124,dynamic,6602.96,6684.6,6680,6690,2.8000000000000007,4.6,-0.25,-0.25,-152.0,0,1,128192.97,23.43,58.67,1.0,-0.00179,91.53,47.19,104.94,33.1,23.3,0.2568,3,-0.023696
20251124,20251125,dynamic,6705.08,6720.88,6715,6725,4.5,5.875,-0.25,-0.25,-152.0,0,1,128040.97,20.52,87.45,1.0,0.01265,127.87,68.54,106.9,45.6,52.6,0.5086,2,-0.007349
20251125,20251126,dynamic,6765.88,6812.61,6835,6845,0.9000000000000001,0,0.0989,0.0989,57.34,1,0,128098.31,18.56,90.96,1.0,0.01727,131.52,68.85,110.45,48.1,70.1,-0.1201,1,0.00258
20251126,20251128,dynamic,6812.61,6849.09,6855,6865,2.6475650811105425,0,0.3601,0.3601,214.06,1,0,128312.37,17.19,60.42,1.0,0.019073,88.26,19.06,108.76,56.0,83.5,0.409,0,0.010089
20251128,20251201,dynamic,6849.09,6812.66,6845,6855,1.4500000000000002,0,0.1696,0.1696,99.75,1,0,128412.12,16.35,94.31,1.0,0.015113,136.79,26.57,104.45,57.6,94.0,0.1455,0,0.015297
20251202,20251203,dynamic,6829.37,6858.85,6855,6865,1.8000000000000003,3.85,-0.25,-0.25,-152.0,0,1,128260.12,16.59,50.54,1.0,0.002267,79.03,1.59,99.68,48.8,88.4,0.2686,2,0.012751
20251203,20251204,dynamic,6850.0,6856.95,6885,6895,1.65,0,0.1976,0.1976,116.56,1,0,128376.68,16.08,76.11,1.0,0.002819,114.68,34.71,100.51,49.9,96.4,-0.2062,2,0.015221
20251204,20251205,dynamic,6856.95,6870.4,6905,6915,1.05,0,0.1173,0.1173,68.39,1,0,128445.07,15.78,75.81,1.0,0.002535,114.34,9.52,94.3,59.3,97.2,0.2404,2,0.015795
20251209,20251210,dynamic,6840.52,6886.8,6810,6800,3.087714065530008,0,0.4467,0.4467,266.02,1,0,128711.09,16.93,11.24,1.0,-0.001803,25.13,0.09,78.32,69.8,85.2,-0.0862,3,0.011295
20251210,20251211,dynamic,6886.8,6898.66,6895,6905,1.5500000000000003,3.6625,-0.25,-0.25,-152.0,0,1,128559.09,15.77,81.75,1.0,0.003872,122.28,53.31,77.58,71.0,96.3,-0.1028,3,0.017835
20251210,20251211,reentry,6886.8,6898.66,6920,6930,0.321638053497864,3.6625,-0.25,-0.25,17.94,1,0,128577.03,15.77,81.75,1.0,0.003872,122.28,53.31,77.58,71.0,96.3,-0.1028,3,0.017835
20251211,20251212,dynamic,6900.99,6827.38,6920,6930,1.8499999999999999,0,0.227,0.227,134.2,1,0,128711.23,14.85,96.47,1.0,0.004651,142.69,39.69,65.71,86.6,99.4,-0.3703,2,0.019555
20251216,20251217,dynamic,6800.21,6721.51,6825,6835,2.5,0,0.3333,0.3333,198.0,1,0,128909.23,16.48,67.98,1.0,-0.006743,105.92,0.09,55.1,54.7,28.2,-0.2402,2,0.002445
20251217,20251218,dynamic,6721.51,6774.76,6740,6730,5.673788578960739,0,1.3115,0.66,394.0,1,0,129303.23,17.62,1.18,1.0,-0.013474,14.24,81.37,56.97,38.6,0.6,0.0393,3,-0.009916
20251230,20251231,dynamic,6896.26,6846.0,6850,6840,2.0017980115735554,4.0013,-0.25,-0.25,-152.0,0,1,129151.23,14.33,14.11,1.0,-0.002675,29.38,4.18,58.82,55.7,78.0,-0.0769,3,0.005954
20251231,20260102,dynamic,6845.5,6839.05,6845,6835,4.6028459230042245,5.9521,-0.25,-0.25,-152.0,0,1,128999.23,14.95,1.67,1.0,-0.008172,13.48,53.32,57.45,45.8,55.5,0.0371,4,-0.001568
20251231,20260102,reentry,6845.5,6839.05,6820,6810,3.1197729970583623,5.9521,-0.25,-0.25,270.06,1,0,129269.29,14.95,1.67,1.0,-0.008172,13.48,53.32,57.45,45.8,55.5,0.0371,4,-0.001568
20260107,20260108,dynamic,6920.93,6921.35,6870,6860,1.9754504325492235,0,0.2462,0.2462,145.71,1,0,129415.0,15.38,3.74,1.0,0.003854,13.08,24.14,52.93,62.1,81.7,0.0036,3,0.007945
20260108,20260109,dynamic,6921.35,6974.38,6970,6980,2.5,4.375,-0.25,-0.25,-152.0,0,1,129263.0,15.45,68.92,1.0,0.001711,104.92,7.24,48.66,73.7,78.6,-0.0985,2,0.007414
20260112,20260113,dynamic,6977.32,6963.66,7005,7015,1.35,0,0.1561,0.1561,91.64,1,0,129354.64,15.12,82.76,1.0,0.004489,123.53,33.2,45.31,69.6,94.4,-0.3181,1,0.01441
20260113,20260114,dynamic,6963.66,6926.99,6950,6960,3.000000000000001,0,0.4286,0.4286,255.14,1,0,129609.78,15.98,52.89,1.0,0.001979,82.4,13.75,45.29,62.8,86.0,0.0013,1,0.011422
20260114,20260115,dynamic,6926.99,6944.49,6995,7005,0.8,0,0.087,0.087,50.17,1,0,129659.95,16.75,74.24,1.0,-0.003471,113.79,10.42,47.85,52.5,63.4,-0.377,1,0.005289
20260115,20260116,dynamic,6944.49,6940.0,6930,6920,3.8418817500355544,0,0.6239,0.6239,372.32,1,0,130032.27,15.84,15.84,1.0,-0.001619,31.52,24.97,49.27,51.9,74.2,0.6131,2,0.006775
20260120,20260121,dynamic,6796.93,6875.63,6795,6785,4.647183420775036,0,0.8682,0.66,394.0,1,0,130426.27,20.09,9.6,1.0,-0.016991,26.99,68.31,58.4,38.0,4.0,-1.0772,3,-0.016334
20260121,20260122,dynamic,6875.63,6913.34,6950,6960,1.85,0,0.227,0.227,134.2,1,0,130560.47,16.9,67.03,1.0,-0.003071,103.58,64.92,65.09,48.0,43.9,0.2027,3,-0.005238
20260129,20260130,dynamic,6968.9,6939.14,6980,6990,3.1000000000000005,0,0.4493,0.4493,267.57,1,0,130828.04,16.88,80.38,1.0,0.001526,121.02,8.84,67.28,55.1,84.3,-0.0042,1,0.006418
20260130,20260202,dynamic,6939.14,6983.4,6980,6990,1.2,3.4,-0.25,-0.25,-152.0,0,1,130676.04,17.44,64.67,1.0,-0.003425,100.37,8.13,68.33,47.0,70.4,-0.3104,1,0.001443
20260202,20260203,dynamic,6976.5,6917.76,7010,7020,1.0999999999999999,0,0.1236,0.1236,72.16,1,0,130748.2,16.34,80.12,1.0,0.001187,120.75,59.86,70.14,49.9,87.9,-0.3242,1,0.005978
20260203,20260204,dynamic,6917.76,6882.73,6955,6965,2.6000000000000005,0,0.3514,0.3514,208.81,1,0,130957.01,18.0,42.52,1.0,-0.005507,69.93,67.69,76.14,45.6,60.4,0.1283,1,-0.002605
20260204,20260205,dynamic,6882.73,6798.09,6885,6895,2.8999999999999986,0,0.4085,0.4085,243.07,1,0,131200.08,18.64,45.15,1.0,-0.007824,74.26,41.77,77.52,45.7,43.9,0.0974,2,-0.007211
20260206,20260209,dynamic,6932.25,6968.81,6965,6975,1.7499999999999996,3.8125,-0.25,-0.25,-152.0,0,1,131048.08,17.76,90.14,1.0,0.004461,133.87,115.51,88.58,49.5,68.5,0.2743,3,0.00074
20260209,20260210,dynamic,6964.77,6941.81,6990,7000,2.05,0,0.2579,0.2579,152.72,1,0,131200.8,17.36,79.35,1.0,0.009516,117.38,47.51,83.1,63.9,83.1,-0.2162,2,0.005445
20260210,20260211,dynamic,6941.81,6943.66,6950,6940,5.121287123369257,6.341,-0.25,-0.25,-152.0,0,1,131048.8,17.79,8.68,1.0,0.005487,19.55,32.68,78.52,56.0,72.8,0.1396,2,0.002388
20260210,20260211,reentry,6941.81,6943.66,6920,6910,3.4533974063838286,6.341,-0.25,-0.25,314.51,1,0,131363.31,17.79,8.68,1.0,0.005487,19.55,32.68,78.52,56.0,72.8,0.1396,2,0.002388
20260217,20260218,dynamic,6843.24,6908.77,6905,6915,1.7000000000000002,3.775,-0.25,-0.25,-152.0,0,1,131211.31,20.29,74.04,1.0,-0.00521,113.98,23.38,94.62,38.0,29.9,-0.2384,3,-0.009546
20260217,20260218,reentry,6843.24,6908.77,6905,6915,2.032220313033804,3.775,-0.25,-0.25,151.03,1,0,131362.34,20.29,74.04,1.0,-0.00521,113.98,23.38,94.62,38.0,29.9,-0.2384,3,-0.009546
20260218,20260219,dynamic,6881.32,6861.9,6885,6895,2.8,0,0.3889,0.3889,231.33,1,0,131593.67,19.62,53.25,1.0,0.002088,82.87,25.84,96.55,42.0,48.5,0.1789,3,-0.004643
