signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20250113,20250114,dynamic,5836.25,5842.9,5865.0,5875.0,3.198821186895657,0,0.4703,0.4703,280.2,1,0,112537.5,19.19,96.39,1.0,-0.009661,146.49,54.23,86.06,47.5,22.8,-0.7723,2,-0.018998
20250114,20250115,dynamic,5842.9,5949.9,5870.0,5880.0,3.2442965138284308,10.0,-1.0,-1.0,-602.0,0,1,111935.5,18.71,56.36,1.0,-0.004054,88.92,16.37,80.11,42.3,25.2,0.3944,1,-0.016157
20250115,20250116,dynamic,5949.9,5937.32,5975.0,5985.0,3.141848714131129,0,0.4581,0.4581,272.87,1,0,112208.37,16.12,80.67,1.0,0.012773,118.34,44.69,83.11,48.1,63.9,1.0664,1,0.002714
20250117,20250121,dynamic,5996.71,6049.29,6025.0,6035.0,2.955973867745115,10.0,-1.0,-1.0,-602.0,0,1,111606.37,15.97,50.03,1.0,0.014223,75.04,1.31,83.34,46.8,90.2,0.9782,2,0.012229
20250121,20250122,dynamic,6049.29,6086.32,6075.0,6085.0,3.018179976743795,10.0,-1.0,-1.0,-602.0,0,1,111004.37,15.06,95.03,1.0,0.015796,137.61,35.17,79.78,56.3,99.2,0.2903,2,0.01958
20250123,20250124,dynamic,6118.72,6101.24,6145.0,6155.0,3.0004162619648014,0,0.4287,0.4287,255.19,1,0,111259.56,15.02,100.0,1.0,0.013424,145.22,42.4,75.0,69.6,100.0,-0.1643,2,0.027757
20250127,20250128,dynamic,6012.31,6067.71,6040.0,6050.0,3.190289647308873,10.0,-1.0,-1.0,-602.0,0,1,110657.56,17.9,91.04,1.0,-0.010087,139.12,43.27,74.38,55.6,67.3,-2.1668,2,0.009041
20250128,20250129,dynamic,6067.71,6039.29,6095.0,6105.0,3.0820463412217123,0,0.4455,0.4455,265.31,1,0,110922.87,16.41,91.45,1.0,-0.001571,137.36,40.74,74.48,57.2,83.0,0.2438,1,0.018081
20250129,20250130,dynamic,6039.29,6071.18,6065.0,6075.0,3.177595994200601,6.18,-0.4401,-0.4401,-266.05,0,1,110656.82,16.56,52.8,1.0,-0.004707,84.11,18.41,70.53,60.7,75.0,-0.165,2,0.012731
20250130,20250131,dynamic,6071.18,6040.46,6100.0,6110.0,2.9344556706453204,0,0.4153,0.4153,247.19,1,0,110904.01,15.84,73.88,1.0,0.002118,111.75,20.43,70.97,62.1,83.9,0.1898,1,0.016679
20250203,20250204,dynamic,5994.63,6037.85,6020.0,6030.0,3.3677768613104035,10.0,-1.0,-1.0,-602.0,0,1,110302.01,18.62,72.0,1.0,-0.007948,111.87,24.98,73.16,63.1,58.6,-1.1723,2,0.001472
20250204,20250205,dynamic,6037.85,6061.48,6065.0,6075.0,3.16151236100427,0,0.4623,0.4623,275.39,1,0,110577.4,17.21,91.03,1.0,0.000193,136.29,39.71,72.1,65.2,59.5,0.0586,1,0.00789
20250205,20250206,dynamic,6061.48,6083.52,6090.0,6100.0,2.940302533021395,0,0.4165,0.4165,247.89,1,0,110825.29,15.77,97.53,1.0,0.00337,144.51,41.03,67.68,60.0,67.3,-0.2882,1,0.011107
20250206,20250207,dynamic,6083.52,6025.99,6110.0,6120.0,3.0336891483209456,0,0.4355,0.4355,259.29,1,0,111084.58,15.5,98.63,1.0,0.006607,145.17,11.3,67.91,62.8,78.1,0.1772,0,0.013309
20250210,20250211,dynamic,6066.46,6068.51,6095.0,6105.0,2.945350152639321,0,0.4175,0.4175,248.5,1,0,111333.08,15.81,75.75,1.0,0.001883,114.44,20.06,67.64,51.5,69.8,0.3387,1,0.007554
20250211,20250212,dynamic,6068.51,6051.94,6095.0,6105.0,3.086033913239362,0,0.4463,0.4463,265.81,1,0,111598.89,16.02,77.11,1.0,0.001207,116.52,19.19,66.39,48.3,70.8,-0.2825,1,0.005954
20250212,20250213,dynamic,6051.94,6115.06,6080.0,6090.0,2.9772169286291046,10.0,-1.0,-1.0,-602.0,0,1,110996.89,15.89,81.57,1.0,-0.001212,123.43,26.86,67.92,43.4,62.7,-0.7157,1,0.001473
20250213,20250214,dynamic,6115.06,6114.59,6145.0,6155.0,2.794816336949225,0,0.3879,0.3879,230.73,1,0,111227.62,15.1,97.2,1.0,0.008156,142.74,54.47,69.81,51.3,97.0,0.1429,0,0.010537
20250218,20250219,dynamic,6129.57,6144.1,6155.0,6165.0,3.092183133570643,0,0.4476,0.4476,266.58,1,0,111494.2,15.35,99.8,1.0,0.005518,147.11,7.97,57.8,57.3,100.0,0.1146,1,0.010345
20250219,20250220,dynamic,6144.1,6117.62,6170.0,6180.0,3.0596803605287732,0,0.4409,0.4409,262.51,1,0,111756.71,15.27,90.82,1.0,0.005408,134.57,26.34,56.48,62.9,98.5,-0.1927,1,0.01195
20250220,20250221,dynamic,6117.62,6013.23,6145.0,6155.0,3.010058845386993,0,0.4306,0.4306,256.38,1,0,112013.09,15.66,66.18,1.0,-0.001072,101.84,16.88,56.5,55.8,86.7,-0.1562,1,0.007329
20250225,20250226,dynamic,5955.34,5956.16,5985.0,5995.0,3.208079223102004,0,0.4723,0.4723,281.4,1,0,112294.49,19.43,55.67,1.0,-0.014464,90.8,27.39,56.57,40.7,19.6,-0.0117,2,-0.017124
20250314,20250317,dynamic,5638.94,5675.13,5665.0,5675.0,3.4669145181653676,10.0,-1.0,-1.0,-602.0,0,1,111692.49,21.77,92.23,1.0,0.008883,135.58,75.09,122.86,33.0,26.6,0.7668,2,-0.03736
20250317,20250318,dynamic,5675.13,5614.67,5705.0,5715.0,3.2041356010272466,0,0.4715,0.4715,280.89,1,0,111973.38,20.51,60.79,1.0,0.013165,90.4,39.53,122.02,36.3,33.7,-0.0592,1,-0.027534
20250319,20250320,dynamic,5675.35,5662.9,5705.0,5715.0,3.165617401039526,0,0.4632,0.4632,275.91,1,0,112249.29,19.9,57.07,1.0,0.00893,86.35,42.98,119.59,41.1,35.5,0.3152,1,-0.01923
20250321,20250324,dynamic,5667.35,5767.56,5695.0,5705.0,3.212873329074455,10.0,-1.0,-1.0,-602.0,0,1,111647.29,19.28,94.85,1.0,0.001461,141.29,36.62,108.85,39.5,45.1,-0.5681,2,-0.013791
20250324,20250325,dynamic,5767.56,5776.62,5795.0,5805.0,3.091397664326905,0,0.4475,0.4475,266.48,1,0,111913.77,17.48,86.72,1.0,0.015851,125.96,49.48,107.09,49.4,73.9,0.8951,1,0.005536
20250325,20250326,dynamic,5776.62,5712.18,5805.0,5815.0,3.009065321915841,0,0.4304,0.4304,256.25,1,0,112170.02,17.15,61.06,1.0,0.011675,91.19,0.66,100.53,46.1,88.5,0.1456,1,0.008687
20250331,20250401,dynamic,5611.91,5633.08,5640.0,5650.0,3.397810745583456,0,0.5146,0.5146,306.79,1,0,112476.81,22.28,88.73,1.0,-0.011116,136.16,84.0,89.72,52.7,41.3,-0.9504,3,-0.011237
20250401,20250402,dynamic,5633.08,5670.87,5660.0,5670.0,3.4246503356698668,10.0,-1.0,-1.0,-602.0,0,1,111874.81,21.77,81.0,1.0,-0.002339,122.94,35.55,89.43,52.3,48.4,-0.2562,2,-0.006237
20250512,20250513,dynamic,5844.17,5886.55,5870.0,5880.0,3.2840988916098013,10.0,-1.0,-1.0,-602.0,0,1,111272.81,18.39,97.98,1.0,0.028678,138.21,36.97,98.06,88.4,99.8,2.6023,2,0.060661
20250513,20250514,dynamic,5886.55,5892.58,5915.0,5925.0,3.143405725360026,0,0.4585,0.4585,273.07,1,0,111545.88,18.22,67.4,1.0,0.026034,96.12,32.4,89.52,87.6,96.2,0.1708,2,0.063714
20250514,20250515,dynamic,5892.58,5916.93,5920.0,5930.0,3.234150761157025,0,0.478,0.478,284.81,1,0,111830.69,18.62,59.44,1.0,0.017811,87.23,4.16,83.59,85.4,97.0,0.1731,1,0.060053
20250515,20250516,dynamic,5916.93,5958.38,5945.0,5955.0,3.1361347991235107,10.0,-1.0,-1.0,-602.0,0,1,111228.69,17.83,87.67,1.0,0.013168,128.03,47.11,82.65,85.0,98.5,-0.3862,0,0.05833
20250516,20250519,dynamic,5958.38,5963.59,5985.0,5995.0,3.1702877707061816,0,0.4642,0.4642,276.51,1,0,111505.2,17.24,99.53,1.0,0.009943,145.52,29.29,80.24,85.9,100.0,0.2055,0,0.059342
20250519,20250520,dynamic,5963.59,5940.46,5990.0,6000.0,3.2651854927983095,0,0.4848,0.4848,288.89,1,0,111794.09,18.14,93.12,1.0,0.00675,137.41,60.71,80.72,85.3,99.1,-0.9315,0,0.052731
20250520,20250521,dynamic,5940.46,5844.55,5970.0,5980.0,3.090742210245253,0,0.4473,0.4473,266.4,1,0,112060.49,18.09,71.23,1.0,0.001023,108.35,4.2,73.98,81.7,92.8,-0.3174,0,0.042641
20250523,20250527,dynamic,5802.83,5921.54,5830.0,5840.0,3.4902508295156167,10.0,-1.0,-1.0,-602.0,0,1,111458.49,22.29,57.04,1.0,-0.012904,92.29,20.94,73.82,63.4,57.5,-1.0291,2,0.008716
20250527,20250528,dynamic,5921.54,5888.56,5950.0,5960.0,3.218402544217497,0,0.4746,0.4746,282.75,1,0,111741.24,18.96,96.03,1.0,0.008732,140.95,67.47,77.88,74.4,87.9,0.883,2,0.025849
20250529,20250530,dynamic,5912.2,5911.62,5940.0,5950.0,3.26732027182652,0,0.4853,0.4853,289.18,1,0,112030.42,19.18,55.39,1.0,0.006601,84.63,27.76,75.2,69.3,82.6,0.8729,1,0.018311
20250530,20250602,dynamic,5911.62,5936.03,5940.0,5950.0,3.1858503290663975,0,0.4675,0.4675,278.52,1,0,112308.94,18.57,86.6,1.0,0.004122,129.0,7.95,77.41,69.7,71.7,-0.1443,1,0.015522
20250602,20250603,dynamic,5936.03,5970.38,5965.0,5975.0,3.14386213748935,5.38,-0.3262,-0.3262,-197.69,0,1,112111.25,18.36,98.2,1.0,0.003727,145.35,39.35,69.59,59.6,83.8,-0.2527,1,0.017536
20250603,20250604,dynamic,5970.38,5970.81,6000.0,6010.0,3.057022891860697,0,0.4403,0.4403,262.18,1,0,112373.43,17.69,79.04,1.0,0.00787,117.41,31.82,68.86,58.9,94.9,0.0426,0,0.020626
20250606,20250609,dynamic,6000.32,6005.88,6030.0,6040.0,2.9684182197051996,0,0.4222,0.4222,251.29,1,0,112624.72,16.77,56.72,1.0,0.006196,86.61,13.26,71.41,54.2,93.4,0.804,2,0.01698
20250610,20250611,dynamic,6038.81,6022.33,6065.0,6075.0,3.189016351050441,0,0.4682,0.4682,278.93,1,0,112903.65,16.95,90.17,1.0,0.007976,132.95,28.9,67.31,59.8,98.5,0.0671,2,0.018836
20250612,20250613,dynamic,6045.22,5976.96,6075.0,6085.0,3.102869190848878,0,0.4499,0.4499,267.93,1,0,113171.58,18.02,99.49,1.0,0.003771,147.16,35.32,62.8,72.9,95.1,-0.2064,2,0.017442
20250616,20250617,dynamic,6033.11,5982.72,6060.0,6070.0,3.339843335555088,0,0.5015,0.5015,298.88,1,0,113470.46,19.11,62.16,1.0,0.001631,95.48,29.11,59.93,63.6,87.8,0.4524,2,0.014253
20250623,20250624,dynamic,6025.19,6092.23,6055.0,6065.0,3.252953058665071,10.0,-1.0,-1.0,-602.0,0,1,112868.46,19.83,95.81,1.0,0.004543,141.8,55.52,58.07,59.9,75.2,0.0308,3,0.009815
20250624,20250625,dynamic,6092.23,6092.2,6120.0,6130.0,3.169709106605751,0,0.4641,0.4641,276.44,1,0,113144.9,17.48,77.58,1.0,0.013722,113.75,31.02,59.8,62.6,94.7,0.5978,2,0.018581
20250626,20250627,dynamic,6141.02,6173.07,6170.0,6180.0,3.030068806499912,3.07,-0.0057,-0.0057,-5.44,0,1,113139.46,16.59,85.99,1.0,0.012752,125.79,28.93,58.36,70.1,97.3,0.3265,1,0.023119
20250627,20250630,dynamic,6173.07,6204.94,6200.0,6210.0,3.123332831479729,4.94,-0.2642,-0.2642,-160.51,0,1,112978.95,16.32,73.59,1.0,0.011193,108.87,22.37,56.78,68.3,94.0,0.1576,1,0.026229
20250630,20250701,dynamic,6204.94,6198.05,6230.0,6240.0,3.2757592756047416,0,0.4872,0.4872,290.29,1,0,113269.24,16.73,74.72,1.0,0.010463,110.64,11.58,57.84,69.9,96.3,0.3287,1,0.029018
20250701,20250702,dynamic,6198.05,6227.41,6225.0,6235.0,3.1806196585762336,2.41,0.113,0.113,65.8,1,0,113335.04,16.83,61.2,1.0,0.005874,92.97,10.8,57.13,66.8,93.7,-0.2851,0,0.025647
20250702,20250703,dynamic,6227.41,6279.35,6255.0,6265.0,3.135410037827569,10.0,-1.0,-1.0,-602.0,0,1,112733.04,16.64,99.52,1.0,0.006223,146.52,33.53,55.86,71.1,99.9,-0.0673,0,0.028319
20250703,20250707,dynamic,6279.35,6229.98,6305.0,6315.0,3.2295690319185724,0,0.477,0.477,284.21,1,0,113017.25,16.38,86.12,1.0,0.0101,126.7,32.89,56.98,72.7,98.4,0.3059,0,0.034261
20250707,20250708,dynamic,6229.98,6225.53,6255.0,6265.0,3.3782083271291867,0,0.5102,0.5102,304.1,1,0,113321.35,17.79,47.45,1.0,0.000327,75.25,29.06,56.72,75.5,84.0,-0.3234,1,0.023679
20250709,20250710,dynamic,6263.35,6280.38,6290.0,6300.0,3.124733944057425,0,0.4545,0.4545,270.69,1,0,113592.04,15.94,84.6,1.0,0.002918,126.54,20.02,52.18,82.5,93.8,0.2859,2,0.025097
20250710,20250711,dynamic,6280.38,6259.75,6310.0,6320.0,2.9473750957026823,0,0.4179,0.4179,248.75,1,0,113840.79,15.78,74.63,1.0,0.003942,112.3,13.58,51.64,83.5,97.2,0.0551,2,0.025856
20250711,20250714,dynamic,6259.75,6268.56,6285.0,6295.0,3.248356810278665,0,0.4811,0.4811,286.67,1,0,114127.46,16.4,69.57,1.0,0.001272,105.94,4.07,50.0,82.1,91.2,-0.3933,1,0.020508
20250714,20250715,dynamic,6268.56,6243.68,6295.0,6305.0,3.2620088457822476,0,0.4841,0.4841,288.47,1,0,114415.93,17.2,86.07,1.0,0.001445,129.0,13.41,46.33,80.0,90.6,-0.0735,0,0.020087
20250716,20250717,dynamic,6263.69,6297.5,6290.0,6300.0,3.263912972037133,7.5,-0.6289,-0.6289,-379.32,0,1,114036.61,17.16,93.34,1.0,7.6e-05,139.56,9.19,47.89,72.3,80.3,0.1733,1,0.015187
20250717,20250718,dynamic,6297.5,6296.79,6325.0,6335.0,3.1477269637157406,0,0.4594,0.4594,273.62,1,0,114310.23,16.52,83.05,1.0,0.004925,123.82,34.1,47.04,71.2,95.8,-0.0046,1,0.018069
20250722,20250723,dynamic,6309.59,6358.99,6335.0,6345.0,3.262410094209372,10.0,-1.0,-1.0,-602.0,0,1,113708.23,16.5,81.02,1.0,0.002376,121.68,2.99,45.18,67.9,82.1,0.0159,2,0.012347
20250723,20250724,dynamic,6358.99,6363.39,6385.0,6395.0,3.1261476290465,0,0.4548,0.4548,270.87,1,0,113979.1,15.37,96.18,1.0,0.007174,141.58,32.09,46.02,69.8,99.0,0.2743,2,0.018095
20250725,20250728,dynamic,6388.65,6389.8,6415.0,6425.0,3.0651090756548456,0,0.442,0.442,263.19,1,0,114242.29,14.93,73.73,1.0,0.006841,110.24,18.64,40.24,80.5,96.3,0.104,1,0.018613
20250728,20250729,dynamic,6389.8,6370.89,6415.0,6425.0,3.1437594012165846,0,0.4585,0.4585,273.12,1,0,114515.41,15.03,55.42,1.0,0.004356,85.29,7.89,40.26,82.0,94.4,0.1415,1,0.017039
20250730,20250731,dynamic,6362.95,6339.55,6390.0,6400.0,3.080414014478265,0,0.4452,0.4452,265.1,1,0,114780.51,15.48,44.17,1.0,-0.001911,71.26,18.28,41.91,68.1,77.7,0.1623,2,0.010106
20250804,20250805,dynamic,6329.93,6299.17,6355.0,6365.0,3.3777280969270578,0,0.5101,0.5101,304.03,1,0,115084.54,17.52,98.71,1.0,0.000263,147.02,58.22,54.89,61.0,56.9,0.5402,3,0.003504
20250806,20250807,dynamic,6345.09,6340.0,6375.0,6385.0,3.059224786088407,0,0.4408,0.4408,262.46,1,0,115347.0,16.77,85.03,1.0,0.005505,126.44,35.79,54.99,55.7,61.8,0.1608,2,0.00467
20250808,20250811,dynamic,6389.51,6373.52,6415.0,6425.0,3.1401908029049537,0,0.4578,0.4578,272.66,1,0,115619.66,15.15,85.85,1.0,0.007692,126.99,34.29,59.62,59.1,82.5,0.2401,2,0.010189
20250812,20250813,dynamic,6445.82,6466.58,6475.0,6485.0,2.894974149292011,0,0.4075,0.4075,242.47,1,0,115862.13,14.73,98.8,1.0,0.010509,144.34,50.65,61.82,58.8,99.7,0.3397,2,0.016623
20250813,20250814,dynamic,6466.58,6468.54,6495.0,6505.0,2.9142539813778967,0,0.4113,0.4113,244.77,1,0,116106.9,14.49,61.15,1.0,0.009916,91.79,3.91,62.75,60.1,94.9,0.2614,1,0.018268
20250814,20250815,dynamic,6468.54,6449.79,6495.0,6505.0,3.0696251181461776,0,0.4429,0.4429,263.75,1,0,116370.65,14.83,83.62,1.0,0.006182,124.28,15.08,62.78,58.2,95.6,-0.2029,1,0.017207
20250818,20250819,dynamic,6449.16,6411.46,6475.0,6485.0,3.1184637729058977,0,0.4532,0.4532,269.9,1,0,116640.55,14.99,64.93,1.0,-0.001056,100.09,4.14,61.81,58.0,88.0,-0.074,1,0.0118
20250820,20250821,dynamic,6395.79,6370.15,6425.0,6435.0,2.9937230728271516,0,0.4273,0.4273,254.37,1,0,116894.92,15.69,80.46,1.0,-0.006085,123.21,10.83,59.26,55.5,68.2,-0.0755,2,0.002337
20250821,20250822,dynamic,6370.15,6466.9,6400.0,6410.0,3.051758328744654,10.0,-1.0,-1.0,-602.0,0,1,116292.92,16.6,42.6,1.0,-0.007033,70.47,10.68,53.28,65.3,47.0,-0.2339,2,-0.001734
20250822,20250825,dynamic,6466.9,6439.32,6495.0,6505.0,2.898112686291597,0,0.4081,0.4081,242.85,1,0,116535.77,14.22,87.29,1.0,0.007511,129.04,82.31,54.43,65.7,92.5,0.2267,2,0.012806
20250826,20250827,dynamic,6465.91,6481.4,6495.0,6505.0,2.892172806593635,0,0.4069,0.4069,242.14,1,0,116777.91,14.62,93.72,1.0,0.005958,138.47,30.42,51.41,64.6,91.0,-0.0595,2,0.011506
20250827,20250828,dynamic,6481.4,6501.86,6510.0,6520.0,2.9533430544831845,0,0.4191,0.4191,249.47,1,0,117027.38,14.85,80.63,1.0,0.005689,120.22,19.14,47.82,66.6,96.0,-0.0564,1,0.012991
20250828,20250829,dynamic,6501.86,6460.27,6530.0,6540.0,2.9332417980322134,0,0.4151,0.4151,247.05,1,0,117274.43,14.43,84.57,1.0,0.004757,125.99,18.02,46.83,64.2,96.1,0.0376,1,0.014901
20250902,20250903,dynamic,6415.54,6448.28,6445.0,6455.0,3.1422484844144947,3.28,-0.0201,-0.0201,-14.05,0,1,117260.38,17.17,98.21,1.0,-0.00765,148.49,14.03,49.74,46.2,43.6,-0.9096,1,-0.000973
20250903,20250904,dynamic,6448.28,6502.08,6475.0,6485.0,3.2133605572598753,10.0,-1.0,-1.0,-602.0,0,1,116658.38,16.35,85.63,1.0,-0.002041,129.34,2.46,49.95,47.7,63.5,0.472,1,0.002961
20250904,20250905,dynamic,6502.08,6481.52,6530.0,6540.0,3.050653652148867,0,0.439,0.439,261.39,1,0,116919.77,15.3,99.19,1.0,0.005641,146.22,45.48,51.64,53.7,96.3,0.129,1,0.010096
20250908,20250909,dynamic,6495.2,6512.66,6525.0,6535.0,2.9221115095097048,0,0.4129,0.4129,245.71,1,0,117165.48,15.11,46.93,1.0,0.004124,73.47,2.89,55.83,54.9,80.2,0.2556,2,0.007093
20250909,20250910,dynamic,6512.66,6532.05,6540.0,6550.0,3.056176654073397,0,0.4401,0.4401,262.08,1,0,117427.56,15.04,84.15,1.0,0.003809,125.67,9.33,54.33,61.2,89.4,0.1252,2,0.008712
20250911,20250912,dynamic,6587.45,6584.29,6615.0,6625.0,3.026269646271203,0,0.434,0.434,258.37,1,0,117685.93,14.71,88.45,1.0,0.01007,129.97,33.04,53.86,72.3,97.7,0.3423,2,0.018662
20250915,20250916,dynamic,6615.31,6606.79,6645.0,6655.0,3.030344576521884,0,0.4348,0.4348,258.87,1,0,117944.8,15.69,75.44,1.0,0.007456,112.48,11.82,48.04,72.2,98.3,0.2916,2,0.02075
20250917,20250918,dynamic,6600.42,6631.94,6630.0,6640.0,3.03541282818378,1.94,0.1573,0.1573,92.37,1,0,118037.17,15.72,67.27,1.0,0.000238,103.02,4.45,50.3,66.1,90.0,-0.0291,2,0.015737
20250918,20250919,dynamic,6631.94,6664.41,6660.0,6670.0,3.1229563238850915,4.41,-0.1872,-0.1872,-114.29,0,1,117922.88,15.7,44.64,1.0,0.003661,70.4,5.09,51.38,67.1,91.6,0.4004,2,0.018736
20250919,20250922,dynamic,6664.41,6693.77,6690.0,6700.0,3.239218432754342,3.77,-0.0785,-0.0785,-49.11,0,1,117873.77,15.45,82.15,1.0,0.006135,122.23,17.3,50.25,77.5,97.6,0.2287,2,0.021416
20250922,20250923,dynamic,6693.77,6656.96,6720.0,6730.0,3.2773849389864154,0,0.4875,0.4875,290.51,1,0,118164.28,16.1,89.94,1.0,0.008179,132.58,39.49,46.76,89.1,98.2,-0.152,1,0.024135
20250925,20250926,dynamic,6604.8,6643.7,6630.0,6640.0,3.3696843594389065,10.0,-1.0,-1.0,-602.0,0,1,117562.28,16.74,71.47,1.0,-0.007033,110.89,3.39,46.07,68.3,56.2,-0.4486,2,0.006572
20250926,20250929,dynamic,6643.7,6661.21,6670.0,6680.0,3.1777401489996464,0,0.4658,0.4658,277.47,1,0,117839.75,15.29,88.17,1.0,-0.000563,132.49,28.32,47.31,70.5,74.2,0.1602,2,0.011407
20250929,20250930,dynamic,6661.21,6688.43,6690.0,6700.0,3.1366769207943435,0,0.457,0.457,272.21,1,0,118111.96,16.12,50.94,1.0,0.003054,79.39,0.37,47.2,70.5,79.1,0.2691,2,0.012524
20250930,20251001,dynamic,6688.43,6711.2,6715.0,6725.0,3.275651735267047,0,0.4871,0.4871,290.28,1,0,118402.24,16.28,94.39,1.0,0.006199,139.34,32.24,47.69,71.1,92.8,-0.0754,1,0.014557
20251001,20251002,dynamic,6711.2,6715.38,6740.0,6750.0,3.166730216452379,0,0.4634,0.4634,276.06,1,0,118678.3,16.29,88.31,1.0,0.007405,130.51,46.28,47.8,68.3,95.6,-0.3515,1,0.015985
20251002,20251003,dynamic,6715.38,6715.79,6745.0,6755.0,3.160434556692735,0,0.4621,0.4621,275.25,1,0,118953.55,16.63,57.22,1.0,0.004697,87.72,15.93,49.08,69.3,90.8,0.2996,1,0.014979
20251006,20251007,dynamic,6740.28,6714.59,6770.0,6780.0,3.1355009408775913,0,0.4568,0.4568,272.06,1,0,119225.61,16.37,70.89,1.0,0.003882,107.08,6.42,50.28,70.6,94.7,0.2691,1,0.015066
20251008,20251009,dynamic,6753.72,6735.11,6780.0,6790.0,3.3085898676927172,0,0.4945,0.4945,294.67,1,0,119520.28,16.3,94.89,1.0,0.00383,140.69,29.85,47.84,67.3,99.0,0.1382,2,0.013856
20251013,20251014,dynamic,6654.69,6644.31,6680.0,6690.0,3.5565331854299984,0,0.552,0.552,329.18,1,0,119849.46,19.03,70.84,1.0,-0.004105,109.2,32.16,64.27,49.8,48.6,1.0688,2,-0.002173
20251014,20251015,dynamic,6644.31,6671.05,6670.0,6680.0,3.6525355089165714,1.05,0.41,0.41,244.01,1,0,120093.47,20.81,71.03,1.0,-0.003563,109.32,41.82,69.61,50.6,43.7,-0.7844,2,-0.00401
20251017,20251020,dynamic,6664.01,6735.13,6690.0,6700.0,3.6417806724475668,10.0,-1.0,-1.0,-602.0,0,1,119491.47,20.78,80.21,1.0,0.001711,120.72,50.74,80.72,50.2,53.0,-0.2385,2,-0.001561
20251020,20251021,dynamic,6735.13,6735.3,6765.0,6775.0,3.300707322069229,0,0.4927,0.4927,293.62,1,0,119785.09,18.23,83.02,1.0,0.009959,122.4,45.08,82.87,53.9,86.2,0.3908,2,0.008782
20251021,20251022,dynamic,6735.3,6699.44,6765.0,6775.0,3.277660528045544,0,0.4876,0.4876,290.55,1,0,120075.64,17.87,44.04,1.0,0.007236,68.58,1.45,80.57,52.1,86.3,0.0241,2,0.008216
20251022,20251023,dynamic,6699.44,6738.41,6725.0,6735.0,3.5236011655492803,10.0,-1.0,-1.0,-602.0,0,1,119473.64,18.6,50.84,1.0,0.001023,79.79,41.9,83.95,48.7,69.5,0.0897,2,0.002387
20251023,20251024,dynamic,6738.41,6791.75,6765.0,6775.0,3.379475762277252,10.0,-1.0,-1.0,-602.0,0,1,118871.64,17.3,77.49,1.0,0.003567,116.4,34.76,84.3,51.7,87.8,0.0628,2,0.007211
20251024,20251027,dynamic,6791.75,6875.12,6820.0,6830.0,3.223306636709367,10.0,-1.0,-1.0,-602.0,0,1,118269.64,16.37,56.16,1.0,0.007677,85.43,19.68,86.8,53.8,94.0,0.4995,2,0.014062
20251027,20251028,dynamic,6875.12,6890.91,6905.0,6915.0,3.1012561359086703,0,0.4495,0.4495,267.72,1,0,118537.36,15.79,93.52,1.0,0.015827,135.49,29.66,89.02,60.9,99.3,0.7908,1,0.024873
20251028,20251029,dynamic,6890.91,6890.73,6920.0,6930.0,3.210452280014124,0,0.4729,0.4729,281.71,1,0,118819.07,16.42,49.74,1.0,0.013499,74.84,6.83,88.98,59.6,94.3,0.329,1,0.025679
20251029,20251030,dynamic,6890.73,6822.32,6920.0,6930.0,3.2497575148995566,0,0.4814,0.4814,286.86,1,0,119105.93,16.92,56.73,1.0,0.007802,86.18,20.22,90.41,61.2,92.0,0.2908,1,0.024284
20251103,20251104,dynamic,6852.04,6771.74,6880.0,6890.0,3.327277034491999,0,0.4986,0.4986,297.18,1,0,119403.11,17.17,50.92,1.0,-0.001051,80.48,30.28,72.07,70.7,79.1,0.615,3,0.015941
20251105,20251106,dynamic,6796.31,6720.39,6825.0,6835.0,3.35182502808766,0,0.5042,0.5042,300.5,1,0,119703.61,18.01,49.8,1.0,-0.002967,79.43,26.54,66.69,65.6,60.8,-0.0291,4,0.006934
20251107,20251110,dynamic,6728.81,6832.47,6755.0,6765.0,3.5351731234327417,10.0,-1.0,-1.0,-602.0,0,1,119101.61,19.08,98.68,1.0,-0.00665,148.88,32.63,69.0,49.4,33.7,-0.3602,3,-0.004259
20251110,20251111,dynamic,6832.47,6846.64,6860.0,6870.0,3.380809129071622,0,0.5108,0.5108,304.46,1,0,119406.07,17.6,87.49,1.0,0.009236,128.86,47.11,74.88,57.9,69.6,0.8404,2,0.009753
20251111,20251112,dynamic,6846.64,6851.01,6875.0,6885.0,3.3163668636343573,0,0.4962,0.4962,295.72,1,0,119701.79,17.28,82.41,1.0,0.009096,121.78,31.0,72.18,62.3,74.5,-0.2463,1,0.010336
20251112,20251113,dynamic,6851.01,6737.55,6880.0,6890.0,3.307498689742715,0,0.4942,0.4942,294.53,1,0,119996.32,17.51,53.09,1.0,0.008115,81.0,16.76,71.48,60.0,76.0,0.3086,1,0.009641
20251121,20251124,dynamic,6602.96,6705.08,6630.0,6640.0,3.7324259934798647,10.0,-1.0,-1.0,-602.0,0,1,119394.32,23.43,58.67,1.0,-0.00179,91.53,47.19,104.94,33.1,23.3,0.2568,3,-0.023696
20251124,20251125,dynamic,6705.08,6765.88,6735.0,6745.0,3.466267840105502,10.0,-1.0,-1.0,-602.0,0,1,118792.32,20.52,87.45,1.0,0.01265,127.87,68.54,106.9,45.6,52.6,0.5086,2,-0.007349
