signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20230410,20230411,dynamic,4109.13,4109.05,4150.0,4160.0,1.7916653654965558,0,0.2183,0.2183,128.96,1,0,102214.46,18.97,99.0,1.0,0.000791,147.28,23.93,50.06,71.2,89.3,-0.4821,1,0.026993
20230411,20230412,dynamic,4109.05,4092.12,4150.0,4160.0,1.80354992856212,0,0.22,0.22,130.02,1,0,102344.48,19.1,29.75,1.0,0.00152,50.13,1.24,47.5,66.5,89.2,0.0282,1,0.023733
20230413,20230414,dynamic,4146.32,4137.51,4190.0,4200.0,1.5178891372715952,0,0.179,0.179,105.37,1,0,102449.85,17.8,92.25,1.0,0.008267,135.79,46.28,41.33,81.6,98.4,0.1935,2,0.027568
20230414,20230417,dynamic,4137.51,4151.4,4180.0,4190.0,1.4731151938806306,0,0.1728,0.1728,101.66,1,0,102551.51,17.07,48.63,1.0,0.004536,75.74,2.6,40.36,77.8,87.9,-0.1498,3,0.023139
20230417,20230418,dynamic,4151.4,4154.76,4195.0,4205.0,1.408483620850916,0,0.1639,0.1639,96.36,1,0,102647.87,16.95,98.88,1.0,0.005844,145.73,14.23,40.02,78.3,94.4,-0.0082,2,0.023602
20230418,20230419,dynamic,4154.76,4154.54,4195.0,4205.0,1.5674259210039736,0,0.1859,0.1859,109.53,1,0,102757.4,16.83,49.45,1.0,0.004433,76.92,9.5,40.12,80.2,91.3,0.3098,2,0.021871
20230419,20230420,dynamic,4154.54,4129.96,4195.0,4205.0,1.5025244818652936,0,0.1768,0.1768,104.09,1,0,102861.49,16.46,71.4,1.0,0.001358,108.49,15.21,37.89,75.6,89.1,-0.3714,2,0.019918
20230420,20230421,dynamic,4129.96,4133.52,4170.0,4180.0,1.6113671859726537,0,0.1921,0.1921,113.25,1,0,102974.74,17.17,45.26,1.0,-0.003781,73.31,0.52,38.61,65.9,65.1,-0.5791,2,0.011486
20230421,20230424,dynamic,4133.52,4137.12,4175.0,4185.0,1.480763637185305,0,0.1738,0.1738,102.29,1,0,103077.03,16.77,81.37,1.0,-0.00273,123.57,1.38,36.05,56.3,63.9,0.0528,2,0.010067
20230424,20230425,dynamic,4137.12,4071.71,4180.0,4190.0,1.4278702879945513,0,0.1666,0.1666,97.94,1,0,103174.97,16.89,78.53,1.0,-0.001173,119.16,5.05,35.75,53.5,67.5,-0.0351,1,0.008901
20230427,20230428,dynamic,4135.45,4169.58,4180.0,4190.0,1.3636809518873179,0,0.1579,0.1579,92.74,1,0,103267.71,17.03,95.57,1.0,0.006989,140.78,60.16,41.22,55.2,71.7,0.4771,2,0.004987
20230428,20230501,dynamic,4169.58,4167.59,4210.0,4220.0,1.41307644994788,0,0.1646,0.1646,96.74,1,0,103364.45,15.78,98.88,1.0,0.01352,143.63,39.95,41.64,59.3,99.6,-0.1407,2,0.011821
20230502,20230503,dynamic,4119.59,4090.85,4160.0,4170.0,1.668519550431256,0,0.2003,0.2003,118.16,1,0,103482.61,17.78,40.16,1.0,-0.002431,65.79,44.51,43.9,53.8,51.1,-0.0837,2,-0.000962
20230504,20230505,dynamic,4061.37,4136.37,4105.0,4115.0,1.7582371945030673,10.0,-1.0,-1.0,-602.0,0,1,102880.61,20.09,38.13,1.0,-0.01466,66.3,21.18,43.46,39.2,9.4,-0.2029,4,-0.014619
20230505,20230508,dynamic,4136.37,4138.12,4180.0,4190.0,1.431624169146744,0,0.1671,0.1671,98.25,1,0,102978.86,17.19,82.9,1.0,0.005156,123.55,51.64,47.54,48.2,63.5,0.5752,3,0.003196
20230508,20230509,dynamic,4138.12,4119.23,4180.0,4190.0,1.4922682243965255,0,0.1754,0.1754,103.24,1,0,103082.1,16.98,77.39,1.0,0.007023,115.33,1.14,46.78,48.0,64.8,0.0147,2,0.003267
20230510,20230511,dynamic,4137.59,4130.58,4180.0,4190.0,1.4590671514601468,0,0.1708,0.1708,100.5,1,0,103182.6,16.94,69.85,1.0,0.004626,105.42,6.15,47.41,50.9,64.4,0.595,1,0.002463
20230511,20230512,dynamic,4130.58,4124.12,4175.0,4185.0,1.3532624466157017,0,0.1565,0.1565,91.9,1,0,103274.5,16.93,90.56,1.0,-0.000435,135.8,1.66,47.7,49.7,59.4,-0.1293,1,0.000955
20230512,20230515,dynamic,4124.12,4136.55,4165.0,4175.0,1.5434725886010483,0,0.1825,0.1825,107.51,1,0,103382.01,17.03,56.03,1.0,-0.001406,87.73,14.42,49.13,48.5,54.7,0.1927,1,-0.000448
20230515,20230516,dynamic,4136.55,4109.9,4180.0,4190.0,1.4310130519153859,0,0.167,0.167,98.2,1,0,103480.21,17.12,84.83,1.0,0.00168,127.2,9.9,46.65,58.6,63.7,0.0613,0,0.002745
20230517,20230518,dynamic,4158.81,4198.01,4200.0,4210.0,1.5248878314728245,0,0.1799,0.1799,105.96,1,0,103586.17,16.87,88.52,1.0,0.00649,131.05,35.96,43.71,53.3,79.7,0.3151,1,0.008637
20230518,20230519,dynamic,4198.01,4191.91,4240.0,4250.0,1.3874442001241505,0,0.1611,0.1611,94.66,1,0,103680.83,16.05,91.4,1.0,0.012672,133.38,40.33,44.12,53.9,97.3,-0.0272,1,0.017305
20230519,20230522,dynamic,4191.91,4192.68,4235.0,4245.0,1.4377205624196563,0,0.1679,0.1679,98.75,1,0,103779.58,16.81,35.8,1.0,0.007904,56.85,12.24,44.83,53.3,87.2,0.1463,2,0.015108
20230522,20230523,dynamic,4192.68,4145.67,4235.0,4245.0,1.533314395037678,0,0.1811,0.1811,106.66,1,0,103886.24,17.21,44.01,1.0,0.005376,69.04,1.9,41.38,61.4,87.7,-0.027,2,0.014612
20230524,20230525,dynamic,4115.33,4151.31,4160.0,4170.0,1.731823927448204,0,0.2095,0.2095,123.67,1,0,104009.91,20.03,39.16,1.0,-0.012807,67.24,17.63,40.65,58.0,23.9,-0.3066,4,-0.00571
20230525,20230526,dynamic,4151.31,4205.46,4195.0,4205.0,1.6931403056543104,10.0,-1.0,-1.0,-602.0,0,1,103407.91,19.14,59.93,1.0,-0.00194,93.33,4.4,38.13,52.5,46.0,0.9812,3,0.002791
20230526,20230530,dynamic,4205.46,4205.59,4250.0,4260.0,1.5296214060291504,0,0.1806,0.1806,106.35,1,0,103514.26,17.95,86.93,1.0,0.01042,127.75,49.3,41.21,59.6,93.5,0.1168,2,0.015431
20230530,20230531,dynamic,4205.59,4180.13,4250.0,4260.0,1.47016780497961,0,0.1724,0.1724,101.41,1,0,103615.67,17.46,34.46,1.0,0.009825,54.45,21.12,42.45,62.9,80.7,0.5053,2,0.014997
20230531,20230601,dynamic,4180.13,4221.09,4225.0,4235.0,1.4975770548306855,0,0.1761,0.1761,103.68,1,0,103719.35,17.94,47.73,1.0,0.002053,75.16,10.61,41.32,56.2,61.4,-0.3531,2,0.008116
20230601,20230602,dynamic,4221.09,4282.17,4265.0,4275.0,1.245039398556571,10.0,-1.0,-1.0,-602.0,0,1,103117.35,15.65,81.35,1.0,0.006767,120.93,38.06,43.64,62.1,91.5,0.0694,2,0.016398
20230602,20230605,dynamic,4282.17,4273.76,4325.0,4335.0,1.1704877216827185,0,0.1326,0.1326,77.54,1,0,103194.89,14.6,82.88,1.0,0.015,120.83,41.16,45.42,68.4,95.4,0.4719,2,0.028371
20230606,20230607,dynamic,4283.73,4267.62,4325.0,4335.0,1.146047649901675,0,0.1294,0.1294,75.66,1,0,103270.55,13.96,81.77,1.0,0.008369,121.09,12.39,45.43,71.3,92.0,-0.0566,1,0.025262
20230608,20230609,dynamic,4293.87,4298.95,4335.0,4345.0,1.1072271336283848,0,0.1245,0.1245,72.71,1,0,103343.26,13.65,88.79,1.0,0.003187,132.34,25.18,43.19,63.2,97.2,0.0251,2,0.023956
20230612,20230613,dynamic,4339.08,4369.06,4380.0,4390.0,1.3640064664346596,0,0.1579,0.1579,92.77,1,0,103436.03,15.01,97.06,1.0,0.009875,142.08,30.76,43.89,68.3,99.6,0.218,2,0.030029
20230613,20230614,dynamic,4369.06,4372.67,4410.0,4420.0,1.3157215463407397,0,0.1515,0.1515,88.9,1,0,103524.93,14.61,75.79,1.0,0.01283,111.49,16.45,42.9,79.1,97.7,0.3118,1,0.034291
20230614,20230615,dynamic,4372.67,4426.03,4415.0,4425.0,1.1276737041708884,10.0,-1.0,-1.0,-602.0,0,1,102922.93,13.88,64.52,1.0,0.008753,96.83,6.38,43.78,86.0,92.7,-0.0634,1,0.031936
20230615,20230616,dynamic,4426.03,4409.8,4470.0,4480.0,1.176570739072929,0,0.1333,0.1333,78.01,1,0,103000.94,14.5,82.81,1.0,0.014875,120.75,60.7,45.65,86.7,95.3,-0.1679,0,0.041246
20230620,20230621,dynamic,4388.8,4365.73,4430.0,4440.0,1.1931437306793669,0,0.1355,0.1355,79.29,1,0,103080.23,13.88,65.56,1.0,-0.001018,100.97,7.31,44.45,75.6,78.9,-0.3104,1,0.027548
20230622,20230623,dynamic,4381.84,4348.38,4425.0,4435.0,0.9307880367495613,0,0.1026,0.1026,59.58,1,0,103139.81,12.91,98.65,1.0,-0.002867,147.8,26.44,41.51,74.3,67.9,-0.2366,2,0.021027
20230623,20230626,dynamic,4348.38,4329.01,4390.0,4400.0,1.0765790645588709,0,0.1206,0.1206,70.39,1,0,103210.2,13.44,27.93,1.0,-0.006972,49.91,5.79,39.43,60.9,46.6,-0.6315,2,0.010487
20230627,20230628,dynamic,4378.33,4377.15,4420.0,4430.0,1.1403172966569741,0,0.1287,0.1287,75.23,1,0,103285.43,13.74,87.68,1.0,0.004053,130.54,40.97,41.7,63.4,62.6,0.1929,2,0.013319
20230628,20230629,dynamic,4377.15,4396.55,4420.0,4430.0,1.0300975606570546,0,0.1148,0.1148,66.9,1,0,103352.33,13.43,56.19,1.0,0.003257,86.67,9.67,41.33,66.2,61.9,-0.2478,2,0.011039
20230629,20230630,dynamic,4396.55,4450.16,4440.0,4450.0,1.0299326888812175,10.0,-1.0,-1.0,-602.0,0,1,102750.33,13.54,93.04,1.0,0.007024,137.23,21.61,40.58,65.5,66.9,-0.0505,1,0.012988
20230630,20230703,dynamic,4450.16,4455.59,4495.0,4505.0,1.00121159018056,0,0.1113,0.1113,64.76,1,0,102815.09,13.59,76.91,1.0,0.014573,112.59,27.72,42.8,69.9,94.6,0.5889,0,0.022641
20230703,20230705,dynamic,4455.59,4446.83,4500.0,4510.0,1.0203772227803256,0,0.1136,0.1136,66.18,1,0,102881.27,13.57,93.86,1.0,0.009982,137.57,5.11,40.87,66.9,97.8,0.0072,0,0.021853
20230705,20230706,dynamic,4446.83,4411.67,4490.0,4500.0,1.17483568924564,0,0.1331,0.1331,77.87,1,0,102959.14,14.18,58.57,1.0,0.004875,89.56,4.79,39.63,62.0,91.1,-0.3041,0,0.017824
20230706,20230707,dynamic,4411.67,4399.04,4455.0,4465.0,1.347192323182128,0,0.1557,0.1557,91.42,1,0,103050.56,15.44,70.85,1.0,-0.004623,109.36,10.95,40.19,55.5,64.1,-0.5444,0,0.0083
20230710,20230711,dynamic,4409.72,4439.25,4450.0,4460.0,1.4464427020498078,0,0.1691,0.1691,99.46,1,0,103150.02,15.07,87.3,1.0,-0.003356,132.04,15.49,36.48,50.0,62.6,-0.1093,1,0.005014
20230711,20230712,dynamic,4439.25,4472.37,4480.0,4490.0,1.400969466006245,0,0.1629,0.1629,95.75,1,0,103245.77,14.84,87.52,1.0,0.004059,130.32,23.7,35.95,57.9,85.3,0.1322,1,0.010129
20230712,20230713,dynamic,4472.37,4509.97,4515.0,4525.0,1.1085619546990984,0,0.1247,0.1247,72.81,1,0,103318.58,13.54,36.4,1.0,0.010383,57.01,4.68,37.41,66.3,90.0,0.6406,2,0.016125
20230713,20230714,dynamic,4509.97,4505.7,4550.0,4560.0,1.2730139763119155,0,0.1459,0.1459,85.52,1,0,103404.1,13.61,73.55,1.0,0.014372,107.94,18.47,38.45,68.3,96.1,0.4277,1,0.02303
20230717,20230718,dynamic,4522.73,4555.1,4565.0,4575.0,1.142169253793611,0,0.1289,0.1289,75.37,1,0,103479.47,13.48,63.79,1.0,0.007289,96.21,13.87,37.14,80.5,94.9,0.0701,2,0.023258
20230718,20230719,dynamic,4555.1,4565.69,4600.0,4610.0,1.0030901818745974,0,0.1115,0.1115,64.9,1,0,103544.37,13.3,84.91,1.0,0.00929,125.23,33.32,36.59,79.4,96.4,-0.021,1,0.028891
20230719,20230720,dynamic,4565.69,4534.8,4610.0,4620.0,1.112441536996073,0,0.1252,0.1252,73.1,1,0,103617.47,13.76,39.19,1.0,0.00747,61.72,1.82,36.1,80.4,93.8,0.1925,2,0.029226
20230724,20230725,dynamic,4554.67,4567.53,4595.0,4605.0,1.3319237059049556,0,0.1537,0.1537,90.2,1,0,103707.67,13.91,60.49,1.0,0.001177,93.26,11.28,34.88,67.5,87.7,0.1559,3,0.020647
20230725,20230726,dynamic,4567.53,4566.96,4610.0,4620.0,1.2196563803543086,0,0.1389,0.1389,81.34,1,0,103789.01,13.86,53.58,1.0,0.003455,82.97,12.34,35.54,71.1,93.3,0.0114,3,0.020801
20230726,20230727,dynamic,4566.96,4537.43,4610.0,4620.0,1.0774379880863307,0,0.1208,0.1208,70.45,1,0,103859.46,13.19,55.55,1.0,0.003274,85.77,8.0,33.62,80.8,91.9,-0.1876,2,0.018526
20230728,20230731,dynamic,4582.14,4589.15,4625.0,4635.0,1.1178708268625996,0,0.1259,0.1259,73.51,1,0,103932.97,13.33,69.33,1.0,0.004471,104.74,16.39,38.3,78.5,87.4,0.6241,2,0.017986
20230731,20230801,dynamic,4589.15,4576.72,4630.0,4640.0,1.2746950414820049,0,0.1461,0.1461,85.66,1,0,104018.63,13.63,75.95,1.0,0.004489,114.0,4.33,37.29,76.7,87.5,0.0585,1,0.017971
20230801,20230802,dynamic,4576.72,4513.45,4620.0,4630.0,1.195958515985069,0,0.1358,0.1358,79.51,1,0,104098.14,13.93,53.77,1.0,0.001365,83.81,2.11,35.33,70.1,74.2,-0.2249,2,0.013852
20230803,20230804,dynamic,4501.73,4478.38,4545.0,4555.0,1.4715735362557325,0,0.1725,0.1725,101.53,1,0,104199.67,15.92,47.69,1.0,-0.011182,78.73,7.46,37.6,49.3,13.3,-0.425,3,-0.004488
20230807,20230808,dynamic,4518.53,4499.33,4560.0,4570.0,1.5505482615989195,0,0.1835,0.1835,108.11,1,0,104307.78,15.77,95.43,1.0,0.00017,142.46,26.95,39.85,44.0,33.2,0.2947,3,-0.002847
20230808,20230809,dynamic,4499.33,4467.84,4540.0,4550.0,1.6155895411549182,0,0.1927,0.1927,113.61,1,0,104421.39,15.99,89.77,1.0,-0.000656,134.76,1.3,42.05,39.5,24.5,-0.4537,2,-0.007742
20230811,20230814,dynamic,4464.18,4489.83,4505.0,4515.0,1.4107782395402637,0,0.1642,0.1642,96.55,1,0,104517.94,14.84,62.64,1.0,-0.004366,97.79,13.49,46.15,35.0,12.4,-0.4077,2,-0.014547
20230814,20230815,dynamic,4489.83,4437.79,4530.0,4540.0,1.456140240761215,0,0.1704,0.1704,100.26,1,0,104618.2,14.82,98.64,1.0,0.002638,146.28,31.7,46.77,37.7,28.1,-0.1355,2,-0.008525
20230818,20230821,dynamic,4370.04,4399.91,4415.0,4425.0,1.5141210778577943,0,0.1784,0.1784,105.06,1,0,104723.26,17.3,74.67,1.0,-0.010052,116.2,25.16,48.18,19.0,13.9,-0.5778,3,-0.028438
20230821,20230822,dynamic,4399.91,4387.65,4440.0,4450.0,1.7563916314807102,0,0.2131,0.2131,125.84,1,0,104849.1,17.13,83.83,1.0,0.000792,126.05,19.63,50.01,26.1,30.0,0.2343,2,-0.020111
20230823,20230824,dynamic,4436.13,4376.21,4480.0,4490.0,1.4150732915750268,0,0.1648,0.1648,96.9,1,0,104946.0,15.98,84.92,1.0,0.00987,125.08,39.69,49.04,40.8,49.2,0.2003,1,-0.008614
20230825,20230828,dynamic,4405.73,4433.28,4450.0,4460.0,1.3339915364277886,0,0.1539,0.1539,90.36,1,0,105036.36,15.68,79.52,1.0,0.001046,119.95,16.35,51.73,35.2,36.7,0.3009,2,-0.01168
20230828,20230829,dynamic,4433.28,4497.77,4475.0,4485.0,1.3849461940378092,10.0,-1.0,-1.0,-602.0,0,1,104434.36,15.08,74.45,1.0,0.005781,111.55,7.25,50.28,41.5,51.0,0.4608,1,-0.003758
20230829,20230830,dynamic,4497.77,4515.0,4540.0,4550.0,1.2926937448397098,0,0.1485,0.1485,87.08,1,0,104521.44,14.45,96.54,1.0,0.015338,139.85,65.02,52.24,53.5,84.6,-0.012,1,0.011632
20230830,20230831,dynamic,4515.0,4507.54,4555.0,4565.0,1.3234641929223585,0,0.1525,0.1525,89.52,1,0,104610.96,13.88,76.3,1.0,0.015611,111.44,14.66,49.28,55.2,96.4,0.0571,0,0.015489
20230901,20230905,dynamic,4515.74,4496.79,4560.0,4570.0,0.9775080254390787,0,0.1083,0.1083,63.0,1,0,104673.96,13.09,36.07,1.0,0.004868,58.06,14.86,48.97,53.0,87.6,0.5116,2,0.015163
20230906,20230907,dynamic,4465.61,4451.2,4510.0,4520.0,1.1693424888234176,0,0.1324,0.1324,77.45,1,0,104751.41,14.45,48.43,1.0,-0.007672,78.8,24.74,46.83,57.9,63.3,-0.1432,4,0.00452
20230907,20230908,dynamic,4451.2,4457.58,4495.0,4505.0,1.1820813482985386,0,0.1341,0.1341,78.43,1,0,104829.84,14.4,75.83,1.0,-0.008062,117.27,16.65,45.32,61.0,56.3,-0.6955,3,0.001466
20230908,20230911,dynamic,4457.58,4487.59,4500.0,4510.0,1.1614549553902975,0,0.1314,0.1314,76.84,1,0,104906.68,13.84,36.58,1.0,-0.004423,61.32,6.28,43.79,61.6,54.8,0.0022,3,0.003029
20230911,20230912,dynamic,4487.59,4462.03,4530.0,4540.0,1.1709974621406332,0,0.1326,0.1326,77.58,1,0,104984.26,13.8,86.1,1.0,0.003541,128.47,6.61,42.79,61.7,71.0,0.5249,2,0.009516
20230913,20230914,dynamic,4467.48,4505.18,4510.0,4520.0,1.1012882179097119,0,0.1238,0.1238,72.25,1,0,105056.51,13.48,53.96,1.0,0.000516,84.31,4.83,40.31,54.5,60.1,0.0139,3,0.004971
20230914,20230915,dynamic,4505.18,4450.3,4550.0,4560.0,0.901748197545885,0,0.0991,0.0991,57.47,1,0,105113.98,12.82,79.55,1.0,0.006526,118.48,17.4,37.58,69.9,80.5,0.4544,2,0.012302
20230918,20230919,dynamic,4453.53,4444.04,4495.0,4505.0,1.2339007592613598,0,0.1408,0.1408,82.45,1,0,105196.43,14.0,47.09,1.0,-0.003173,75.7,8.4,36.59,53.1,20.8,-0.1162,3,-0.00114
20230919,20230920,dynamic,4444.04,4402.25,4485.0,4495.0,1.273494591855581,0,0.1459,0.1459,85.56,1,0,105281.99,14.11,82.52,1.0,-0.004495,125.66,1.37,34.34,40.1,22.0,-0.1823,2,-0.003761
20230925,20230926,dynamic,4337.51,4273.51,4380.0,4390.0,1.5635356384644865,0,0.1853,0.1853,109.2,1,0,105391.19,16.9,97.21,1.0,-0.006694,146.82,26.89,41.26,27.9,16.6,-0.216,3,-0.025282
20230927,20230928,dynamic,4274.61,4299.73,4315.0,4325.0,1.8166885500831995,0,0.222,0.222,131.2,1,0,105522.39,18.22,67.33,1.0,-0.007545,105.23,8.02,43.79,26.7,13.2,0.2134,2,-0.035266
20230928,20230929,dynamic,4299.73,4288.24,4340.0,4350.0,1.7199787343604385,0,0.2077,0.2077,122.64,1,0,105645.03,17.34,66.84,1.0,-0.00031,102.56,30.08,45.77,30.2,22.4,-0.116,1,-0.027234
20231002,20231003,dynamic,4288.4,4229.6,4330.0,4340.0,1.6800144215375212,0,0.2019,0.2019,119.16,1,0,105764.19,17.61,69.83,1.0,0.000817,106.44,3.88,48.25,25.5,18.2,-0.0867,1,-0.02487
20231004,20231005,dynamic,4263.42,4258.19,4305.0,4315.0,1.7941562263202968,0,0.2186,0.2186,129.19,1,0,105893.38,18.58,89.42,1.0,-0.002447,134.76,29.59,51.79,20.1,16.7,0.1,2,-0.025349
20231005,20231006,dynamic,4258.19,4308.48,4300.0,4310.0,1.767811695541127,8.48,-0.8154,-0.8154,-491.22,0,1,105402.16,18.49,78.31,1.0,-0.00173,119.01,1.12,50.6,22.9,16.7,-0.0964,1,-0.024392
20231006,20231009,dynamic,4308.48,4335.65,4350.0,4360.0,1.6737787876186303,0,0.201,0.201,118.62,1,0,105520.78,17.45,85.06,1.0,0.009102,125.49,73.69,56.33,31.9,37.6,-0.5495,1,-0.011181
20231009,20231010,dynamic,4335.65,4358.25,4380.0,4390.0,1.5793320527275228,0,0.1876,0.1876,110.53,1,0,105631.31,17.7,89.51,1.0,0.013223,130.59,46.63,57.83,37.1,48.7,-0.4517,0,-0.003208
20231010,20231011,dynamic,4358.25,4376.94,4400.0,4410.0,1.6315892387440272,0,0.195,0.195,114.98,1,0,105746.29,17.03,40.62,1.0,0.012417,62.36,18.5,57.13,44.5,83.9,0.0946,1,0.003185
20231011,20231012,dynamic,4376.94,4349.6,4420.0,4430.0,1.4394565197397924,0,0.1682,0.1682,98.89,1,0,105845.18,16.09,94.89,1.0,0.011424,138.62,10.35,54.29,56.8,95.0,0.1914,1,0.008538
20231012,20231013,dynamic,4349.6,4327.81,4390.0,4400.0,1.6500373044686967,0,0.1976,0.1976,116.57,1,0,105961.75,16.69,40.0,1.0,0.000878,64.66,31.34,55.68,54.1,78.6,0.0914,2,0.004038
20231013,20231016,dynamic,4327.81,4373.67,4370.0,4380.0,1.8907581426292381,3.67,-0.2194,-0.2194,-133.65,0,1,105828.1,19.32,24.32,1.0,-0.005021,44.32,32.68,57.78,48.7,65.7,0.2504,3,0.000422
20231016,20231017,dynamic,4373.67,4373.21,4415.0,4425.0,1.6871323196774028,0,0.203,0.203,119.77,1,0,105947.87,17.21,76.42,1.0,0.003768,114.85,31.3,56.63,64.3,92.8,0.3364,2,0.011957
20231017,20231018,dynamic,4373.21,4314.6,4415.0,4425.0,1.7536293438093935,0,0.2127,0.2127,125.59,1,0,106073.46,17.88,63.66,1.0,0.002973,97.21,27.98,56.82,64.1,88.5,-0.6503,2,0.012681
20231023,20231024,dynamic,4216.96,4247.65,4260.0,4270.0,1.9101348277250736,0,0.2361,0.2361,139.67,1,0,106213.13,20.37,41.64,1.0,-0.015042,71.32,6.56,59.48,48.5,13.6,-0.3241,4,-0.019459
20231024,20231025,dynamic,4247.65,4186.75,4290.0,4300.0,1.7947774230459572,0,0.2187,0.2187,129.24,1,0,106342.37,18.97,70.64,1.0,-0.002021,108.35,11.86,59.08,48.1,28.6,0.4465,3,-0.012026
20231027,20231030,dynamic,4117.43,4166.78,4160.0,4170.0,1.9775580931832337,6.78,-0.5986,-0.5986,-361.18,0,1,105981.19,21.27,25.79,1.0,-0.015251,49.19,35.5,57.24,26.0,4.7,0.3805,3,-0.0376
20231030,20231031,dynamic,4166.78,4193.77,4210.0,4220.0,1.7998869509814313,0,0.2195,0.2195,129.7,1,0,106110.89,19.75,75.99,1.0,-0.00105,115.58,27.39,57.97,30.1,21.7,0.5333,3,-0.024678
20231031,20231101,dynamic,4193.77,4237.86,4235.0,4245.0,1.7158913204797273,2.86,-0.1381,-0.1381,-84.87,0,1,106026.02,18.14,95.8,1.0,0.008025,140.83,22.44,58.62,31.3,31.1,0.1092,2,-0.017949
20231101,20231102,dynamic,4237.86,4317.78,4280.0,4290.0,1.520982188311109,10.0,-1.0,-1.0,-602.0,0,1,105424.02,16.87,83.76,1.0,0.016126,121.74,36.59,58.01,39.0,46.3,0.1788,1,-0.007327
20231102,20231103,dynamic,4317.78,4358.33,4360.0,4370.0,1.3850552274069514,0,0.1608,0.1608,94.46,1,0,105518.48,15.66,96.23,1.0,0.0264,136.39,49.52,59.21,49.1,73.8,0.7173,0,0.010688
20231103,20231106,dynamic,4358.33,4366.0,4400.0,4410.0,1.3197886995403678,0,0.152,0.152,89.23,1,0,105607.71,14.91,61.18,1.0,0.024307,87.9,24.1,59.23,48.6,87.8,0.381,0,0.019585
20231106,20231107,dynamic,4366.0,4378.39,4410.0,4420.0,1.2045032814866659,0,0.1369,0.1369,80.17,1,0,105687.88,14.89,74.84,1.0,0.01659,109.13,1.73,56.99,49.4,97.2,0.1363,0,0.021016
20231107,20231108,dynamic,4378.39,4382.82,4420.0,4430.0,1.31802202652068,0,0.1518,0.1518,89.09,1,0,105776.97,14.81,74.49,1.0,0.010785,110.23,12.18,54.24,56.1,97.2,0.0048,0,0.023673
20231108,20231109,dynamic,4382.82,4347.32,4425.0,4435.0,1.2336491736464268,0,0.1407,0.1407,82.44,1,0,105859.41,14.45,73.35,1.0,0.005081,110.19,1.55,51.5,60.8,97.1,0.1366,0,0.024638
20231110,20231113,dynamic,4415.28,4411.53,4460.0,4470.0,1.082673185890144,0,0.1214,0.1214,70.85,1,0,105930.26,14.17,95.75,1.0,0.008524,140.61,51.13,51.4,68.7,99.1,0.3871,1,0.0312
20231113,20231114,dynamic,4411.53,4495.54,4455.0,4465.0,1.2344134947445013,10.0,-1.0,-1.0,-602.0,0,1,105328.26,14.76,63.39,1.0,0.005576,96.11,4.87,50.37,66.3,96.8,-0.1952,1,0.029869
20231114,20231115,dynamic,4495.54,4502.93,4540.0,4550.0,1.1349634633909886,0,0.128,0.128,74.82,1,0,105403.08,14.16,73.58,1.0,0.019282,106.63,36.57,52.57,79.4,96.8,1.0754,1,0.047984
20231115,20231116,dynamic,4502.93,4508.26,4545.0,4555.0,1.2593204777248275,0,0.1441,0.1441,84.45,1,0,105487.53,14.18,29.47,1.0,0.015427,45.93,2.37,50.22,87.8,95.6,0.2171,1,0.047408
20231116,20231117,dynamic,4508.26,4514.04,4550.0,4560.0,1.302058138588734,0,0.1497,0.1497,87.82,1,0,105575.35,14.32,84.56,1.0,0.009303,124.74,11.18,48.16,91.6,96.7,-0.1299,1,0.045846
20231117,20231120,dynamic,4514.04,4547.41,4555.0,4565.0,1.2586784429293516,0,0.144,0.144,84.4,1,0,105659.75,13.8,70.28,1.0,0.006147,105.61,4.49,45.34,90.8,98.1,0.0286,1,0.043677
20231120,20231121,dynamic,4547.41,4538.19,4590.0,4600.0,1.1271004665039186,0,0.127,0.127,74.22,1,0,105733.97,13.41,79.25,1.0,0.007483,117.8,35.71,45.64,90.9,97.3,-0.0518,1,0.047391
20231121,20231122,dynamic,4538.19,4556.61,4580.0,4590.0,1.150830889969484,0,0.13,0.13,76.03,1,0,105810.0,13.35,76.25,1.0,0.003543,114.68,0.58,43.5,87.8,93.4,-0.19,0,0.041782
20231122,20231124,dynamic,4556.61,4559.34,4600.0,4610.0,0.9970522229696712,0,0.1107,0.1107,64.45,1,0,105874.45,12.85,49.44,1.0,0.00523,76.69,3.57,39.82,85.6,95.0,0.3272,1,0.041589
20231124,20231127,dynamic,4559.34,4550.42,4600.0,4610.0,1.0622976164399347,0,0.1189,0.1189,69.31,1,0,105943.76,12.46,87.08,1.0,0.003571,129.84,3.5,36.36,83.7,96.0,-0.0169,1,0.037208
20231127,20231128,dynamic,4550.42,4554.9,4595.0,4605.0,0.9122491360418508,0,0.1004,0.1004,58.23,1,0,106001.99,12.69,28.87,1.0,6e-06,49.32,4.44,35.62,80.8,92.0,-0.0983,2,0.030106
20231128,20231129,dynamic,4554.9,4550.64,4595.0,4605.0,1.1303686732822484,0,0.1274,0.1274,74.47,1,0,106076.46,12.69,52.08,1.0,0.000661,81.63,9.35,35.39,80.3,94.0,-0.107,3,0.02661
