signal_date,trade_date,signal_mode,spx_close_signal,spx_close_exit,short_strike,long_strike,credit_received,spread_value_exit,raw_return,capped_return,pnl_earned,win,loss,equity_after,vix_level,variance_pct,rel_vol,rising_rocket,exhaustion_score,body_size,atr,rsi,stoch,gap_pct,cluster_count,dist_from_sma
20250715,20250716,dynamic,6243.68,6215.0,6220,6210,3.3318203603848815,4.9989,-0.25,-0.25,-152.0,0,1,147399.33,17.38,3.31,1.0,-0.003108,14.39,51.61,45.17,70.8,73.7,0.4264,1,0.013838
20250715,20250716,reentry,6243.68,6215.0,6210,6200,3.029464160468933,4.9989,-0.25,-0.25,258.77,1,0,147658.1,17.38,3.31,1.0,-0.003108,14.39,51.61,45.17,70.8,73.7,0.4264,1,0.013838
20250716,20250717,dynamic,6263.69,6299.75,6295,6305,3.003910936290822,4.7529,-0.25,-0.25,-152.0,0,1,147506.1,17.16,93.34,1.0,7.6e-05,139.56,9.19,47.89,72.3,80.3,0.1733,1,0.015187
20250717,20250718,dynamic,6297.5,6296.79,6345,6355,2.1617227451083636,0,0.2758,0.2758,163.47,1,0,147669.57,16.52,83.05,1.0,0.004925,123.82,34.1,47.04,71.2,95.8,-0.0046,1,0.018069
20250721,20250722,dynamic,6305.6,6309.59,6275,6265,2.90741855359056,0,0.4099,0.4099,243.95,1,0,147913.52,16.65,5.61,1.0,0.003844,15.69,0.86,45.06,66.0,80.7,0.1263,2,0.014021
20250722,20250723,dynamic,6309.59,6358.99,6360,6370,2.0367822417235857,0,0.2558,0.2558,151.46,1,0,148064.98,16.5,81.02,1.0,0.002376,121.68,2.99,45.18,67.9,82.1,0.0159,2,0.012347
20250723,20250724,dynamic,6358.99,6363.39,6400,6410,2.3259305606072758,0,0.3031,0.3031,179.85,1,0,148244.83,15.37,96.18,1.0,0.007174,141.58,32.09,46.02,69.8,99.0,0.2743,2,0.018095
20250724,20250725,dynamic,6363.39,6388.65,6340,6330,3.175935071906224,0,0.4654,0.4654,277.24,1,0,148522.07,15.39,13.6,1.0,0.005772,26.35,5.21,43.52,64.8,90.1,0.1511,2,0.016592
20250725,20250728,dynamic,6388.65,6389.8,6430,6440,2.2554478474285133,0,0.2912,0.2912,172.74,1,0,148694.81,14.93,73.73,1.0,0.006841,110.24,18.64,40.24,80.5,96.3,0.104,1,0.018613
20250728,20250729,dynamic,6389.8,6370.89,6440,6450,1.8579869716163557,0,0.2282,0.2282,134.92,1,0,148829.73,15.03,55.42,1.0,0.004356,85.29,7.89,40.26,82.0,94.4,0.1415,1,0.017039
20250729,20250730,dynamic,6370.89,6344.96,6350,6340,3.3834827111393224,5.0376,-0.25,-0.25,-152.0,0,1,148677.73,15.98,15.37,1.0,-0.000542,30.57,34.73,40.39,72.6,81.5,0.2476,2,0.012692
20250729,20250730,reentry,6370.89,6344.96,6335,6325,2.9871916797342237,5.0376,-0.25,-0.25,253.58,1,0,148931.31,15.98,15.37,1.0,-0.000542,30.57,34.73,40.39,72.6,81.5,0.2476,2,0.012692
20250804,20250805,dynamic,6329.93,6299.17,6370,6380,2.6375981966482414,0,0.3583,0.3583,212.95,1,0,149144.26,17.52,98.71,1.0,0.000263,147.02,58.22,54.89,61.0,56.9,0.5402,3,0.003504
20250805,20250806,dynamic,6299.17,6345.09,6275,6265,3.361979421039223,0,0.5065,0.5065,301.88,1,0,149446.14,17.85,17.31,1.0,-0.002336,33.77,37.46,54.18,54.4,40.3,0.1058,3,-0.001955
20250806,20250807,dynamic,6345.09,6340.0,6405,6415,1.7078324018272042,0,0.206,0.206,121.57,1,0,149567.71,16.77,85.03,1.0,0.005505,126.44,35.79,54.99,55.7,61.8,0.1608,2,0.00467
20250808,20250811,dynamic,6389.51,6373.52,6420,6430,2.8570813107915,0,0.4,0.4,237.99,1,0,149805.7,15.15,85.85,1.0,0.007692,126.99,34.29,59.62,59.1,82.5,0.2401,2,0.010189
20250811,20250812,dynamic,6373.52,6445.82,6365,6355,4.130306130887675,0,0.7037,0.66,394.0,1,0,150199.7,16.25,21.9,1.0,0.00379,38.53,16.15,60.25,56.8,75.0,0.0025,2,0.006825
20250812,20250813,dynamic,6445.82,6466.58,6495,6505,1.8765741055940452,0,0.231,0.231,136.6,1,0,150336.3,14.73,98.8,1.0,0.010509,144.34,50.65,61.82,58.8,99.7,0.3397,2,0.016623
20250813,20250814,dynamic,6466.58,6468.54,6485,6495,3.516887703475277,0,0.5425,0.5425,323.48,1,0,150659.78,14.49,61.15,1.0,0.009916,91.79,3.91,62.75,60.1,94.9,0.2614,1,0.018268
20250814,20250815,dynamic,6468.54,6449.79,6510,6520,2.2635020310085565,0,0.2926,0.2926,173.54,1,0,150833.32,14.83,83.62,1.0,0.006182,124.28,15.08,62.78,58.2,95.6,-0.2029,1,0.017207
20250815,20250818,dynamic,6449.79,6449.16,6415,6405,2.532039515863289,0,0.3391,0.3391,201.43,1,0,151034.75,15.09,20.11,1.0,0.001388,36.67,27.59,63.79,55.9,88.3,0.1367,1,0.01304
20250818,20250819,dynamic,6449.16,6411.46,6480,6490,2.835906187920955,0,0.3958,0.3958,235.51,1,0,151270.26,14.99,64.93,1.0,-0.001056,100.09,4.14,61.81,58.0,88.0,-0.074,1,0.0118
20250819,20250820,dynamic,6411.46,6370.62,6375,6365,2.5009966264535706,4.3757,-0.25,-0.25,-152.0,0,1,151118.26,15.57,19.98,1.0,-0.005837,38.47,34.78,61.53,54.7,74.0,-0.0453,2,0.005082
20250819,20250820,reentry,6411.46,6370.62,6365,6355,3.098059232061132,4.3757,-0.25,-0.25,267.32,1,0,151385.58,15.57,19.98,1.0,-0.005837,38.47,34.78,61.53,54.7,74.0,-0.0453,2,0.005082
20250820,20250821,dynamic,6395.79,6370.15,6415,6425,3.5609661369239802,0,0.553,0.553,329.82,1,0,151715.4,15.69,80.46,1.0,-0.006085,123.21,10.83,59.26,55.5,68.2,-0.0755,2,0.002337
20250822,20250825,dynamic,6466.9,6439.32,6490,6500,3.198411530291878,0,0.4702,0.4702,280.15,1,0,151995.55,14.22,87.29,1.0,0.007511,129.04,82.31,54.43,65.7,92.5,0.2267,2,0.012806
20250825,20250826,dynamic,6439.32,6465.91,6405,6395,2.5102069823137754,0,0.3352,0.3352,199.09,1,0,152194.64,14.79,4.37,1.0,0.003521,14.05,18.35,52.44,66.1,76.7,-0.1427,2,0.008096
20250826,20250827,dynamic,6465.91,6481.4,6495,6505,2.892172806593635,0,0.4069,0.4069,242.14,1,0,152436.78,14.62,93.72,1.0,0.005958,138.47,30.42,51.41,64.6,91.0,-0.0595,2,0.011506
20250828,20250829,dynamic,6501.86,6460.27,6520,6530,3.5366477060101715,0,0.5472,0.5472,326.31,1,0,152763.09,14.43,84.57,1.0,0.004757,125.99,18.02,46.83,64.2,96.1,0.0376,1,0.014901
20250902,20250903,dynamic,6415.54,6448.28,6480,6490,1.6260980301748305,0,0.1942,0.1942,114.51,1,0,152877.6,17.17,98.21,1.0,-0.00765,148.49,14.03,49.74,46.2,43.6,-0.9096,1,-0.000973
20250903,20250904,dynamic,6448.28,6494.34,6490,6500,2.456545514356094,4.3424,-0.25,-0.25,-152.0,0,1,152725.6,16.35,85.63,1.0,-0.002041,129.34,2.46,49.95,47.7,63.5,0.472,1,0.002961
20250904,20250905,dynamic,6502.08,6481.52,6560,6570,1.6241649149940258,0,0.1939,0.1939,114.35,1,0,152839.95,15.3,99.19,1.0,0.005641,146.22,45.48,51.64,53.7,96.3,0.129,1,0.010096
20250908,20250909,dynamic,6495.2,6512.66,6535,6545,2.396228814537153,0,0.3151,0.3151,187.08,1,0,153027.03,15.11,46.93,1.0,0.004124,73.47,2.89,55.83,54.9,80.2,0.2556,2,0.007093
20250909,20250910,dynamic,6512.66,6532.05,6585,6595,1.092159007467444,0,0.1226,0.1226,71.56,1,0,153098.59,15.04,84.15,1.0,0.003809,125.67,9.33,54.33,61.2,89.4,0.1252,2,0.008712
20250911,20250912,dynamic,6587.45,6584.29,6625,6635,2.48391518026051,0,0.3305,0.3305,196.29,1,0,153294.88,14.71,88.45,1.0,0.01007,129.97,33.04,53.86,72.3,97.7,0.3423,2,0.018662
20250912,20250915,dynamic,6584.29,6615.31,6570,6560,3.7072728961838948,0,0.5891,0.5891,351.48,1,0,153646.36,14.76,23.17,1.0,0.006414,39.58,6.37,47.57,64.9,93.4,0.0487,2,0.017263
20250915,20250916,dynamic,6615.31,6606.79,6655,6665,2.522058019620772,0,0.3373,0.3373,200.36,1,0,153846.72,15.69,75.44,1.0,0.007456,112.48,11.82,48.04,72.2,98.3,0.2916,2,0.02075
20250917,20250918,dynamic,6600.42,6631.94,6660,6670,1.6618824268492745,0,0.1993,0.1993,117.59,1,0,153964.31,15.72,67.27,1.0,0.000238,103.02,4.45,50.3,66.1,90.0,-0.0291,2,0.015737
20250918,20250919,dynamic,6631.94,6664.41,6680,6690,2.141809659685123,0,0.2726,0.2726,161.53,1,0,154125.84,15.7,44.64,1.0,0.003661,70.4,5.09,51.38,67.1,91.6,0.4004,2,0.018736
20250919,20250922,dynamic,6664.41,6690.14,6685,6695,3.5194314594386924,5.1396,-0.25,-0.25,-152.0,0,1,153973.84,15.45,82.15,1.0,0.006135,122.23,17.3,50.25,77.5,97.6,0.2287,2,0.021416
20250922,20250923,dynamic,6693.77,6656.96,6725,6735,3.0174962414469064,0,0.4322,0.4322,257.29,1,0,154231.13,16.1,89.94,1.0,0.008179,132.58,39.49,46.76,89.1,98.2,-0.152,1,0.024135
20250923,20250924,dynamic,6656.96,6629.91,6635,6625,3.4503124099264824,5.0877,-0.25,-0.25,-152.0,0,1,154079.13,16.64,21.1,1.0,0.001122,38.13,35.48,47.89,79.0,83.3,-0.0199,2,0.01681
20250925,20250926,dynamic,6604.8,6643.7,6650,6660,2.40124442292381,0,0.316,0.316,187.6,1,0,154266.73,16.74,71.47,1.0,-0.007033,110.89,3.39,46.07,68.3,56.2,-0.4486,2,0.006572
20250926,20250929,dynamic,6643.7,6661.21,6695,6705,1.9444326903221736,0,0.2414,0.2414,142.83,1,0,154409.56,15.29,88.17,1.0,-0.000563,132.49,28.32,47.31,70.5,74.2,0.1602,2,0.011407
20250929,20250930,dynamic,6661.21,6688.43,6690,6700,3.1366769207943435,0,0.457,0.457,272.21,1,0,154681.77,16.12,50.94,1.0,0.003054,79.39,0.37,47.2,70.5,79.1,0.2691,2,0.012524
20250930,20251001,dynamic,6688.43,6700.78,6695,6705,4.3789909882957545,5.7842,-0.25,-0.25,-152.0,0,1,154529.77,16.28,94.39,1.0,0.006199,139.34,32.24,47.69,71.1,92.8,-0.0754,1,0.014557
20251001,20251002,dynamic,6711.2,6715.38,6765,6775,2.012380093838601,0,0.2519,0.2519,149.16,1,0,154678.93,16.29,88.31,1.0,0.007405,130.51,46.28,47.8,68.3,95.6,-0.3515,1,0.015985
20251002,20251003,dynamic,6715.38,6715.79,6755,6765,2.6763705205978567,0,0.3654,0.3654,217.27,1,0,154896.2,16.63,57.22,1.0,0.004697,87.72,15.93,49.08,69.3,90.8,0.2996,1,0.014979
20251003,20251006,dynamic,6715.79,6740.28,6700,6690,3.793011651339839,0,0.6111,0.6111,364.65,1,0,155260.85,16.65,22.39,1.0,0.002596,39.53,6.35,49.79,66.3,82.4,0.1007,1,0.013247
20251006,20251007,dynamic,6740.28,6714.59,6780,6790,2.6477051392596422,0,0.3601,0.3601,214.07,1,0,155474.92,16.37,70.89,1.0,0.003882,107.08,6.42,50.28,70.6,94.7,0.2691,1,0.015066
20251008,20251009,dynamic,6753.72,6735.11,6795,6805,2.5706924471501225,0,0.346,0.346,205.61,1,0,155680.53,16.3,94.89,1.0,0.00383,140.69,29.85,47.84,67.3,99.0,0.1382,2,0.013856
20251013,20251014,dynamic,6654.69,6641.82,6635,6645,5.764683740431792,6.8235,-0.25,-0.25,-152.0,0,1,155528.53,19.03,70.84,1.0,-0.004105,109.2,32.16,64.27,49.8,48.6,1.0688,2,-0.002173
20251014,20251015,dynamic,6644.31,6723.85,6720,6730,1.8052205079050054,3.8539,-0.25,-0.25,-152.0,0,1,155376.53,20.81,71.03,1.0,-0.003563,109.32,41.82,69.61,50.6,43.7,-0.7844,2,-0.00401
20251014,20251015,reentry,6644.31,6723.85,6710,6720,3.299096251078936,3.8539,-0.25,-0.25,293.4,1,0,155669.93,20.81,71.03,1.0,-0.003563,109.32,41.82,69.61,50.6,43.7,-0.7844,2,-0.00401
20251017,20251020,dynamic,6664.01,6729.21,6725,6735,2.280180840784169,4.2101,-0.25,-0.25,-152.0,0,1,155517.93,20.78,80.21,1.0,0.001711,120.72,50.74,80.72,50.2,53.0,-0.2385,2,-0.001561
20251020,20251021,dynamic,6735.13,6735.3,6770,6780,3.071460953939095,0,0.4433,0.4433,263.98,1,0,155781.91,18.23,83.02,1.0,0.009959,122.4,45.08,82.87,53.9,86.2,0.3908,2,0.008782
20251021,20251022,dynamic,6735.3,6699.44,6775,6785,2.8193470509770577,0,0.3926,0.3926,233.58,1,0,156015.49,17.87,44.04,1.0,0.007236,68.58,1.45,80.57,52.1,86.3,0.0241,2,0.008216
20251022,20251023,dynamic,6699.44,6739.8,6735,6745,3.065756198247982,4.7993,-0.25,-0.25,-152.0,0,1,155863.49,18.6,50.84,1.0,0.001023,79.79,41.9,83.95,48.7,69.5,0.0897,2,0.002387
20251023,20251024,dynamic,6738.41,6791.75,6805,6815,1.6898521130049176,0,0.2033,0.2033,120.01,1,0,155983.5,17.3,77.49,1.0,0.003567,116.4,34.76,84.3,51.7,87.8,0.0628,2,0.007211
20251024,20251027,dynamic,6791.75,6875.12,6880,6890,0.9522936126622881,0,0.1053,0.1053,61.15,1,0,156044.65,16.37,56.16,1.0,0.007677,85.43,19.68,86.8,53.8,94.0,0.4995,2,0.014062
20251027,20251028,dynamic,6875.12,6890.91,6930,6940,1.9538444918453024,0,0.2428,0.2428,143.7,1,0,156188.35,15.79,93.52,1.0,0.015827,135.49,29.66,89.02,60.9,99.3,0.7908,1,0.024873
20251028,20251029,dynamic,6890.91,6890.73,6945,6955,2.0814950980857247,0,0.2629,0.2629,155.72,1,0,156344.07,16.42,49.74,1.0,0.013499,74.84,6.83,88.98,59.6,94.3,0.329,1,0.025679
20251029,20251030,dynamic,6890.73,6822.32,6895,6905,4.5429590407788965,0,0.8325,0.66,394.0,1,0,156738.07,16.92,56.73,1.0,0.007802,86.18,20.22,90.41,61.2,92.0,0.2908,1,0.024284
20251030,20251031,dynamic,6822.32,6838.06,6845,6835,5.913683207750637,6.9353,-0.25,-0.25,-152.0,0,1,156586.07,16.91,2.71,1.0,-0.004646,13.97,38.18,80.3,73.1,73.2,-0.4387,2,0.013309
20251103,20251104,dynamic,6852.04,6771.74,6820,6830,6.465732898454917,0,1.8294,0.66,394.0,1,0,156980.07,17.17,50.92,1.0,-0.001051,80.48,30.28,72.07,70.7,79.1,0.615,3,0.015941
20251104,20251105,dynamic,6771.74,6796.31,6735,6725,2.9967225286357007,0,0.4279,0.4279,254.74,1,0,157234.81,19.0,9.4,1.0,-0.009316,24.62,16.78,70.16,59.1,54.5,-0.927,4,0.00361
20251105,20251106,dynamic,6796.31,6720.39,6820,6830,3.5899404631754805,0,0.56,0.56,334.03,1,0,157568.84,18.01,49.8,1.0,-0.002967,79.43,26.54,66.69,65.6,60.8,-0.0291,4,0.006934
20251106,20251107,dynamic,6720.39,6660.78,6665,6655,2.287654044069768,4.2157,-0.25,-0.25,-152.0,0,1,157416.84,19.5,14.44,1.0,-0.011147,32.18,67.2,67.69,54.9,24.4,-0.1283,4,-0.004206
20251106,20251107,reentry,6720.39,6660.78,6665,6655,3.439545725068456,4.2157,-0.25,-0.25,312.57,1,0,157729.41,19.5,14.44,1.0,-0.011147,32.18,67.2,67.69,54.9,24.4,-0.1283,4,-0.004206
20251107,20251110,dynamic,6728.81,6823.41,6820,6830,1.2070558266242415,3.4053,-0.25,-0.25,-152.0,0,1,157577.41,19.08,98.68,1.0,-0.00665,148.88,32.63,69.0,49.4,33.7,-0.3602,3,-0.004259
20251110,20251111,dynamic,6832.47,6846.64,6850,6860,3.8731094525278422,0,0.6321,0.6321,377.29,1,0,157954.7,17.6,87.49,1.0,0.009236,128.86,47.11,74.88,57.9,69.6,0.8404,2,0.009753
20251111,20251112,dynamic,6846.64,6851.01,6900,6910,2.211436261777635,0,0.2839,0.2839,168.36,1,0,158123.06,17.28,82.41,1.0,0.009096,121.78,31.0,72.18,62.3,74.5,-0.2463,1,0.010336
20251112,20251113,dynamic,6851.01,6737.55,6860,6870,4.3080362354476165,0,0.7569,0.66,394.0,1,0,158517.06,17.51,53.09,1.0,0.008115,81.0,16.76,71.48,60.0,76.0,0.3086,1,0.009641
20251113,20251114,dynamic,6737.55,6734.11,6640,6630,1.1035400781895532,0,0.124,0.124,72.43,1,0,158589.49,20.0,12.42,1.0,-0.009081,28.77,88.92,75.6,45.6,36.7,-0.3582,2,-0.007873
20251121,20251124,dynamic,6602.96,6674.24,6670,6680,2.3260474599637746,4.2445,-0.25,-0.25,-152.0,0,1,158437.49,23.43,58.67,1.0,-0.00179,91.53,47.19,104.94,33.1,23.3,0.2568,3,-0.023696
20251124,20251125,dynamic,6705.08,6735.26,6730,6740,3.680318450127743,5.2602,-0.25,-0.25,-152.0,0,1,158285.49,20.52,87.45,1.0,0.01265,127.87,68.54,106.9,45.6,52.6,0.5086,2,-0.007349
20251125,20251126,dynamic,6765.88,6829.1,6825,6835,2.1274580668982708,4.0956,-0.25,-0.25,-152.0,0,1,158133.49,18.56,90.96,1.0,0.01727,131.52,68.85,110.45,48.1,70.1,-0.1201,1,0.00258
20251126,20251128,dynamic,6812.61,6849.09,6855,6865,2.6475650811105425,0,0.3601,0.3601,214.06,1,0,158347.55,17.19,60.42,1.0,0.019073,88.26,19.06,108.76,56.0,83.5,0.409,0,0.010089
20251128,20251201,dynamic,6849.09,6812.66,6845,6855,4.996307447363051,0,0.9985,0.66,394.0,1,0,158741.55,16.35,94.31,1.0,0.015113,136.79,26.57,104.45,57.6,94.0,0.1455,0,0.015297
20251202,20251203,dynamic,6829.37,6855.23,6850,6860,3.6450034296572085,5.2338,-0.25,-0.25,-152.0,0,1,158589.55,16.59,50.54,1.0,0.002267,79.03,1.59,99.68,48.8,88.4,0.2686,2,0.012751
20251203,20251204,dynamic,6850.0,6856.95,6900,6910,2.187587766862407,0,0.28,0.28,166.01,1,0,158755.56,16.08,76.11,1.0,0.002819,114.68,34.71,100.51,49.9,96.4,-0.2062,2,0.015221
20251204,20251205,dynamic,6856.95,6870.4,6900,6910,2.454070253733562,0,0.3252,0.3252,193.13,1,0,158948.69,15.78,75.81,1.0,0.002535,114.34,9.52,94.3,59.3,97.2,0.2404,2,0.015795
20251209,20251210,dynamic,6840.52,6886.8,6800,6790,2.6202886126066005,0,0.3551,0.3551,211.04,1,0,159159.73,16.93,11.24,1.0,-0.001803,25.13,0.09,78.32,69.8,85.2,-0.0862,3,0.011295
20251210,20251211,dynamic,6886.8,6900.71,6895,6905,4.2866456452698,5.715,-0.25,-0.25,-152.0,0,1,159007.73,15.77,81.75,1.0,0.003872,122.28,53.31,77.58,71.0,96.3,-0.1028,3,0.017835
20251210,20251211,reentry,6886.8,6900.71,6920,6930,0.321638053497864,5.715,-0.25,-0.25,17.94,1,0,159025.67,15.77,81.75,1.0,0.003872,122.28,53.31,77.58,71.0,96.3,-0.1028,3,0.017835
20251211,20251212,dynamic,6900.99,6827.38,6920,6930,3.6066726585859215,0,0.5641,0.5641,336.48,1,0,159362.15,14.85,96.47,1.0,0.004651,142.69,39.69,65.71,86.6,99.4,-0.3703,2,0.019555
20251216,20251217,dynamic,6800.21,6721.51,6835,6845,2.9127396802755356,0,0.411,0.411,244.59,1,0,159606.74,16.48,67.98,1.0,-0.006743,105.92,0.09,55.1,54.7,28.2,-0.2402,2,0.002445
20251217,20251218,dynamic,6721.51,6774.76,6745,6735,5.93477499922119,0,1.4599,0.66,394.0,1,0,160000.74,17.62,1.18,1.0,-0.013474,14.24,81.37,56.97,38.6,0.6,0.0393,3,-0.009916
20251219,20251222,dynamic,6834.73,6878.49,6900,6910,1.4146183190829333,0,0.1648,0.1648,96.86,1,0,160097.6,14.91,88.84,1.0,0.006656,131.45,42.11,62.15,52.5,62.4,0.2636,2,0.003595
20251222,20251223,dynamic,6878.49,6909.82,6905,6915,3.0882107869742867,4.8162,-0.25,-0.25,-152.0,0,1,159945.6,14.08,86.53,1.0,0.011254,126.97,13.28,62.33,55.2,86.4,0.446,2,0.007982
20251223,20251224,dynamic,6909.78,6932.05,6935,6945,3.161093214627954,0,0.4622,0.4622,275.33,1,0,160220.93,14.0,97.39,1.0,0.012592,141.79,37.37,61.62,56.2,99.4,-0.0884,1,0.011051
20251224,20251226,dynamic,6932.05,6929.95,6970,6980,2.3872348655606856,0,0.3136,0.3136,186.15,1,0,160407.08,13.47,83.74,1.0,0.009625,123.5,27.14,61.12,57.6,97.6,-0.0705,0,0.013078
20251229,20251230,dynamic,6905.75,6896.26,6935,6945,2.9558169536167043,0,0.4196,0.4196,249.77,1,0,160656.85,14.2,54.02,1.0,-0.000789,84.75,2.15,59.37,56.1,82.2,-0.3802,2,0.007953
20251230,20251231,dynamic,6896.26,6860.44,6865,6855,2.7466171491460045,4.56,-0.25,-0.25,-152.0,0,1,160504.85,14.33,14.11,1.0,-0.002675,29.38,4.18,58.82,55.7,78.0,-0.0769,3,0.005954
20251231,20260102,dynamic,6845.5,6839.05,6845,6835,4.6028459230042245,5.9521,-0.25,-0.25,-152.0,0,1,160352.85,14.95,1.67,1.0,-0.008172,13.48,53.32,57.45,45.8,55.5,0.0371,4,-0.001568
20251231,20260102,reentry,6845.5,6839.05,6820,6810,3.1197729970583623,5.9521,-0.25,-0.25,270.06,1,0,160622.91,14.95,1.67,1.0,-0.008172,13.48,53.32,57.45,45.8,55.5,0.0371,4,-0.001568
20260102,20260105,dynamic,6858.45,6902.1,6925,6935,1.3148395738511454,0,0.1514,0.1514,88.83,1,0,160711.74,14.51,48.38,1.0,-0.004172,77.78,19.66,57.49,45.7,61.2,0.4764,4,0.000259
20260106,20260107,dynamic,6944.82,6920.93,6980,6990,2.7231051235901305,0,0.3742,0.3742,222.53,1,0,160934.27,14.75,91.34,1.0,0.00804,134.57,36.79,53.86,63.1,98.3,0.0859,3,0.011973
20260107,20260108,dynamic,6920.93,6921.35,6880,6870,2.4185849638288346,0,0.319,0.319,189.41,1,0,161123.68,15.38,3.74,1.0,0.003854,13.08,24.14,52.93,62.1,81.7,0.0036,3,0.007945
20260108,20260109,dynamic,6921.35,6964.48,6960,6970,2.636831465487603,4.4776,-0.25,-0.25,-152.0,0,1,160971.68,15.45,68.92,1.0,0.001711,104.92,7.24,48.66,73.7,78.6,-0.0985,2,0.007414
20260109,20260112,dynamic,6966.28,6980.65,6975,6985,4.205321033678956,5.654,-0.25,-0.25,-152.0,0,1,160819.68,14.49,80.11,1.0,0.005076,119.66,38.45,46.24,73.2,93.5,0.0936,1,0.013367
20260112,20260113,dynamic,6977.32,6963.66,7010,7020,2.907822378720084,0,0.41,0.41,244.0,1,0,161063.68,15.12,82.76,1.0,0.004489,123.53,33.2,45.31,69.6,94.4,-0.3181,1,0.01441
20260113,20260114,dynamic,6963.66,6926.99,6970,6980,4.4077760203590515,0,0.7882,0.66,394.0,1,0,161457.68,15.98,52.89,1.0,0.001979,82.4,13.75,45.29,62.8,86.0,0.0013,1,0.011422
20260114,20260115,dynamic,6926.99,6944.49,7000,7010,1.4708802685632918,0,0.1725,0.1725,101.47,1,0,161559.15,16.75,74.24,1.0,-0.003471,113.79,10.42,47.85,52.5,63.4,-0.377,1,0.005289
20260115,20260116,dynamic,6944.49,6940.0,6930,6920,3.8418817500355544,0,0.6239,0.6239,372.32,1,0,161931.47,15.84,15.84,1.0,-0.001619,31.52,24.97,49.27,51.9,74.2,0.6131,2,0.006775
20260120,20260121,dynamic,6796.93,6875.63,6780,6770,3.962054974353123,0,0.6562,0.6562,391.72,1,0,162323.19,20.09,9.6,1.0,-0.016991,26.99,68.31,58.4,38.0,4.0,-1.0772,3,-0.016334
20260121,20260122,dynamic,6875.63,6913.34,6945,6955,1.590293321573995,0,0.1891,0.1891,111.46,1,0,162434.65,16.9,67.03,1.0,-0.003071,103.58,64.92,65.09,48.0,43.9,0.2027,3,-0.005238
20260122,20260123,dynamic,6913.34,6915.62,6940,6950,3.2624195403900558,0,0.4842,0.4842,288.53,1,0,162723.18,15.64,47.95,1.0,0.002794,75.26,1.1,65.26,56.6,63.0,0.5645,3,-3.5e-05
20260123,20260126,dynamic,6915.62,6959.51,6955,6965,2.6822592816408815,4.5117,-0.25,-0.25,-152.0,0,1,162571.18,16.09,53.71,1.0,0.003966,83.01,7.77,62.89,55.7,64.2,-0.0794,3,0.000253
20260126,20260127,dynamic,6950.3,6978.56,7000,7010,2.2434487756904673,0,0.2892,0.2892,171.54,1,0,162742.72,16.15,66.65,1.0,0.008699,99.83,27.07,61.97,54.9,81.7,0.11,2,0.005136
20260127,20260128,dynamic,6978.56,6978.03,7035,7045,2.009218449611808,0,0.2514,0.2514,148.87,1,0,162891.59,16.35,65.79,1.0,0.007488,98.95,12.6,61.39,53.5,94.9,0.2253,2,0.008869
20260129,20260130,dynamic,6968.9,6939.14,6980,6990,4.1856507187849274,0,0.7199,0.66,394.0,1,0,163285.59,16.88,80.38,1.0,0.001526,121.02,8.84,67.28,55.1,84.3,-0.0042,1,0.006418
20260130,20260202,dynamic,6939.14,6955.66,6950,6960,4.2187940530370724,5.6641,-0.25,-0.25,-152.0,0,1,163133.59,17.44,64.67,1.0,-0.003425,100.37,8.13,68.33,47.0,70.4,-0.3104,1,0.001443
20260202,20260203,dynamic,6976.5,6917.76,7020,7030,2.544808953156462,0,0.3413,0.3413,202.81,1,0,163336.4,16.34,80.12,1.0,0.001187,120.75,59.86,70.14,49.9,87.9,-0.3242,1,0.005978
20260203,20260204,dynamic,6917.76,6882.73,6955,6965,2.9924324882213114,0,0.427,0.427,254.22,1,0,163590.62,18.0,42.52,1.0,-0.005507,69.93,67.69,76.14,45.6,60.4,0.1283,1,-0.002605
20260204,20260205,dynamic,6882.73,6798.09,6870,6880,5.417067324653999,0,1.182,0.66,394.0,1,0,163984.62,18.64,45.15,1.0,-0.007824,74.26,41.77,77.52,45.7,43.9,0.0974,2,-0.007211
20260206,20260209,dynamic,6932.25,6955.42,6950,6960,3.887927927491546,5.4159,-0.25,-0.25,-152.0,0,1,163832.62,17.76,90.14,1.0,0.004461,133.87,115.51,88.58,49.5,68.5,0.2743,3,0.00074
20260209,20260210,dynamic,6964.77,6941.81,7005,7015,2.806912064795597,0,0.3902,0.3902,232.13,1,0,164064.75,17.36,79.35,1.0,0.009516,117.38,47.51,83.1,63.9,83.1,-0.2162,2,0.005445
20260210,20260211,dynamic,6941.81,6938.85,6945,6935,4.865170909320113,6.1489,-0.25,-0.25,-152.0,0,1,163912.75,17.79,8.68,1.0,0.005487,19.55,32.68,78.52,56.0,72.8,0.1396,2,0.002388
20260210,20260211,reentry,6941.81,6938.85,6920,6910,3.4170372320963907,6.1489,-0.25,-0.25,309.44,1,0,164222.19,17.79,8.68,1.0,0.005487,19.55,32.68,78.52,56.0,72.8,0.1396,2,0.002388
20260217,20260218,dynamic,6843.24,6894.6,6890,6900,2.803541973033589,4.6027,-0.25,-0.25,-152.0,0,1,164070.19,20.29,74.04,1.0,-0.00521,113.98,23.38,94.62,38.0,29.9,-0.2384,3,-0.009546
20260217,20260218,reentry,6843.24,6894.6,6895,6905,2.292820143485642,4.6027,-0.25,-0.25,176.49,1,0,164246.68,20.29,74.04,1.0,-0.00521,113.98,23.38,94.62,38.0,29.9,-0.2384,3,-0.009546
