entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20251218,15:55:00,CALL,6795,6810,15.0,0.25,0.3,0.35,0.0,0.05,10,17.62,12.2,0.0,230.0,WIN,16:00:00,6782.79,6774.76,135370.0
20251231,15:55:00,PUT,6840,6825,15.0,0.15,0.2,0.25,0.0,0.05,10,14.33,12.0,0.0,130.0,WIN,16:00:00,6852.01,6845.5,135500.0
20260114,15:55:00,PUT,6905,6890,15.0,0.05,0.1,0.15,0.0,0.05,10,15.98,15.7,0.0,30.0,WIN,16:00:00,6920.69,6926.99,135530.0
20260120,15:55:00,PUT,6775,6760,15.0,0.05,0.1,0.15,0.0,0.05,10,15.86,16.3,0.0,30.0,WIN,16:00:00,6791.33,6796.93,135560.0
20260130,15:55:00,PUT,6920,6905,15.0,0.1,0.15,0.25,0.0,0.05,10,16.88,15.3,0.0,80.0,WIN,16:00:00,6935.26,6939.14,135640.0
20260130,15:55:00,CALL,6950,6965,15.0,0.15,0.2,0.25,0.0,0.05,10,16.88,14.7,0.0,130.0,WIN,16:00:00,6935.26,6939.14,135770.0
20260204,15:55:00,PUT,6870,6855,15.0,0.05,0.1,0.15,0.0,0.05,10,18.0,17.0,0.0,30.0,WIN,16:00:00,6886.98,6882.73,135800.0
20260205,15:55:00,PUT,6780,6765,15.0,0.25,0.3,0.4,0.0,0.05,10,18.64,12.4,0.0,230.0,WIN,16:00:00,6792.35,6798.09,136030.0
20260206,15:55:00,CALL,6955,6970,15.0,0.15,0.2,0.25,0.0,0.05,10,21.77,13.4,0.0,130.0,WIN,16:00:00,6941.56,6932.25,136160.0
20260212,15:55:00,PUT,6825,6810,15.0,0.2,0.25,0.3,0.0,0.05,10,17.65,12.2,0.0,180.0,WIN,16:00:00,6837.21,6832.75,136340.0
20260213,15:55:00,PUT,6820,6805,15.0,0.15,0.25,0.3,0.0,0.1,10,20.82,14.2,0.0,130.0,WIN,16:00:00,6834.23,6836.16,136470.0
20260213,15:55:00,CALL,6850,6865,15.0,0.05,0.1,0.15,0.0,0.05,10,20.82,15.8,0.0,30.0,WIN,16:00:00,6834.23,6836.16,136500.0
20260227,15:55:00,PUT,6855,6840,15.0,0.05,0.1,0.15,0.0,0.05,10,18.63,16.2,0.0,30.0,WIN,16:00:00,6871.25,6878.88,136530.0
20260227,15:55:00,CALL,6885,6900,15.0,0.15,0.2,0.3,0.0,0.05,10,18.63,13.8,0.0,130.0,WIN,16:00:00,6871.25,6878.88,136660.0
20260302,15:55:00,CALL,6895,6910,15.0,0.1,0.15,0.2,0.0,0.05,10,19.86,12.2,0.0,80.0,WIN,16:00:00,6882.8,6881.59,136740.0
20260303,15:55:00,PUT,6800,6785,15.0,0.1,0.2,0.25,0.05,0.1,10,21.44,16.1,0.0,80.0,WIN,16:00:00,6816.14,6816.63,136820.0
20260305,15:55:00,PUT,6815,6800,15.0,0.15,0.2,0.25,0.0,0.05,10,21.15,12.8,0.0,130.0,WIN,16:00:00,6827.81,6830.53,136950.0
20260306,15:55:00,PUT,6720,6705,15.0,0.05,0.1,0.15,0.0,0.05,10,23.75,19.5,0.0,30.0,WIN,16:00:00,6739.47,6739.96,136980.0
20260309,15:55:00,CALL,6800,6815,15.0,0.15,0.25,0.35,0.05,0.1,10,29.49,15.6,0.0,130.0,WIN,16:00:00,6784.42,6795.9,137110.0
20260310,15:55:00,CALL,6795,6810,15.0,0.1,0.15,0.2,0.0,0.05,10,25.5,15.5,0.0,80.0,WIN,16:00:00,6779.46,6781.52,137190.0
20260311,15:55:00,PUT,6760,6745,15.0,0.05,0.1,0.15,0.0,0.05,10,24.93,15.4,0.0,30.0,WIN,16:00:00,6775.43,6775.78,137220.0
20260320,15:55:00,PUT,6490,6475,15.0,0.15,0.25,0.3,0.05,0.1,10,24.06,14.4,0.0,130.0,WIN,16:00:00,6504.36,6506.68,137350.0
20260323,15:55:00,CALL,6605,6620,15.0,0.05,0.1,0.15,0.0,0.05,10,26.78,12.4,0.0,30.0,WIN,16:00:00,6592.59,6581.04,137380.0
20260324,15:55:00,PUT,6540,6525,15.0,0.05,0.1,0.15,0.0,0.05,10,26.15,14.4,0.0,30.0,WIN,16:00:00,6554.45,6556.33,137410.0
20260325,15:55:00,PUT,6580,6565,15.0,0.05,0.1,0.15,0.0,0.05,10,26.95,12.0,0.0,30.0,WIN,16:00:00,6592.03,6591.96,137440.0
