entry_date,entry_time,option_type,short_strike,long_strike,width,credit_received,short_bid,short_ask,long_bid,long_ask,qty,vix_level,otm_distance,exit_value,pnl,outcome,close_time,spx_at_entry,spx_at_exit,equity_after
20260205,11:00:00,PUT,6780,6770,10.0,3.5,17.0,17.2,13.4,13.5,1,18.64,13.8,0.0,348.0,WIN,16:00:00,6793.81,6798.09,89783.0
20260206,11:00:00,PUT,6865,6855,10.0,2.5,11.3,11.4,8.7,8.8,1,21.77,14.4,0.0,248.0,WIN,16:00:00,6879.43,6932.25,90031.0
20260209,11:00:00,PUT,6950,6940,10.0,1.6,5.0,5.2,3.2,3.4,1,17.76,14.6,0.0,158.0,WIN,16:00:00,6964.64,6964.77,90189.0
20260210,11:00:00,PUT,6965,6955,10.0,2.2,6.8,6.9,4.4,4.6,1,17.36,10.3,10.0,-782.0,LOSS,16:00:00,6975.33,6941.81,89407.0
20260211,11:00:00,PUT,6930,6920,10.0,2.3,8.3,8.4,5.8,6.0,1,17.79,14.2,0.0,228.0,WIN,16:00:00,6944.19,6941.44,89635.0
20260212,11:00:00,PUT,6895,6885,10.0,2.9,12.1,12.2,9.1,9.2,1,17.65,10.4,10.0,-712.0,LOSS,16:00:00,6905.4,6832.75,88923.0
20260213,11:00:00,PUT,6830,6820,10.0,3.1,15.6,15.7,12.4,12.5,1,20.82,13.9,0.0,308.0,WIN,16:00:00,6843.9,6836.16,89231.0
20260217,11:00:00,PUT,6790,6780,10.0,2.9,13.1,13.3,10.1,10.2,1,20.6,13.7,0.0,288.0,WIN,16:00:00,6803.71,6843.24,89519.0
20260218,11:00:00,PUT,6890,6880,10.0,1.9,6.8,6.9,4.8,4.9,1,20.29,13.9,8.68,-680.0,LOSS,16:00:00,6903.91,6881.32,88839.0
20260219,11:00:00,PUT,6855,6845,10.0,2.4,9.6,9.7,7.1,7.2,1,19.62,14.9,0.0,238.0,WIN,16:00:00,6869.9,6861.9,89077.0
20260224,11:00:00,PUT,6860,6850,10.0,2.4,8.4,8.6,5.9,6.0,1,21.01,10.0,0.0,238.0,WIN,16:00:00,6870.03,6890.11,89315.0
20260225,11:00:00,PUT,6910,6900,10.0,1.45,4.3,4.5,2.75,2.85,1,19.55,14.9,0.0,143.0,WIN,16:00:00,6924.93,6946.2,89458.0
20260226,11:00:00,PUT,6880,6870,10.0,2.6,10.8,11.0,8.0,8.2,1,17.93,13.4,0.0,258.0,WIN,16:00:00,6893.4,6908.89,89716.0
20260227,11:00:00,PUT,6855,6845,10.0,2.7,10.2,10.3,7.3,7.5,1,18.63,12.6,0.0,268.0,WIN,16:00:00,6867.58,6878.88,89984.0
20260302,11:00:00,PUT,6845,6835,10.0,2.6,11.1,11.2,8.4,8.5,1,19.86,12.6,0.0,258.0,WIN,16:00:00,6857.6,6881.59,90242.0
20260303,11:00:00,PUT,6720,6710,10.0,3.1,14.9,15.2,11.5,11.8,1,21.44,13.4,0.0,308.0,WIN,16:00:00,6733.4,6816.63,90550.0
20260304,11:00:00,PUT,6860,6850,10.0,2.3,8.4,8.5,5.9,6.1,1,23.57,12.5,0.0,228.0,WIN,16:00:00,6872.52,6869.48,90778.0
20260305,11:00:00,PUT,6825,6815,10.0,3.1,13.4,13.6,10.1,10.3,1,21.15,10.4,0.0,308.0,WIN,16:00:00,6835.42,6830.53,91086.0
20260306,11:00:00,PUT,6750,6740,10.0,3.5,16.6,16.8,13.0,13.1,1,23.75,13.1,10.0,-652.0,LOSS,16:00:00,6763.07,6739.96,90434.0
20260309,11:00:00,PUT,6675,6665,10.0,3.1,14.9,15.1,11.7,11.8,1,29.49,13.0,0.0,308.0,WIN,16:00:00,6687.96,6795.9,90742.0
20260310,11:00:00,PUT,6810,6800,10.0,2.5,10.8,11.0,8.2,8.3,1,25.5,13.0,10.0,-752.0,LOSS,16:00:00,6823.01,6781.52,89990.0
20260311,11:00:00,PUT,6780,6770,10.0,3.0,12.5,12.6,9.3,9.5,1,24.93,12.7,4.22,-124.0,LOSS,16:00:00,6792.66,6775.78,89866.0
20260312,11:00:00,PUT,6685,6675,10.0,3.4,15.6,15.8,12.1,12.2,1,24.23,10.4,10.0,-662.0,LOSS,16:00:00,6695.37,6672.58,89204.0
20260313,11:00:00,PUT,6650,6640,10.0,3.3,16.9,17.1,13.4,13.6,1,27.29,12.5,10.0,-672.0,LOSS,16:00:00,6662.54,6632.25,88532.0
20260316,11:00:00,PUT,6695,6685,10.0,2.5,10.3,10.5,7.7,7.8,1,27.19,12.6,0.0,248.0,WIN,16:00:00,6707.61,6699.39,88780.0
20260317,11:00:00,PUT,6725,6715,10.0,2.0,7.0,7.1,4.9,5.0,1,23.51,14.8,8.81,-683.0,LOSS,16:00:00,6739.8,6716.19,88097.0
20260318,11:00:00,PUT,6665,6655,10.0,3.1,13.4,13.5,10.2,10.3,1,22.37,14.8,10.0,-692.0,LOSS,16:00:00,6679.82,6624.71,87405.0
20260319,11:00:00,PUT,6575,6565,10.0,3.2,12.7,12.9,9.4,9.5,1,25.09,11.5,0.0,318.0,WIN,16:00:00,6586.49,6606.48,87723.0
20260320,11:00:00,PUT,6535,6525,10.0,3.3,12.2,12.4,8.8,8.9,1,24.06,12.5,10.0,-672.0,LOSS,16:00:00,6547.51,6506.68,87051.0
20260323,11:00:00,PUT,6625,6615,10.0,2.7,12.1,12.3,9.2,9.4,1,26.78,11.5,10.0,-732.0,LOSS,16:00:00,6636.52,6581.04,86319.0
20260324,11:00:00,PUT,6555,6545,10.0,3.3,17.1,17.4,13.5,13.8,1,26.15,10.1,0.0,328.0,WIN,16:00:00,6565.07,6556.33,86647.0
20260325,11:00:00,PUT,6600,6590,10.0,2.7,11.3,11.4,8.5,8.6,1,26.95,12.7,8.04,-536.0,LOSS,16:00:00,6612.69,6591.96,86111.0
